name	term	lev	seq	value
"sulfur compound binding"	GO:1901681	2	Mcavernosa25159	0
"sulfur compound binding"	GO:1901681	2	Mcavernosa17262	0.278727861668917
"sulfur compound binding"	GO:1901681	2	Mcavernosa02453	0
"sulfur compound binding"	GO:1901681	2	Mcavernosa02694	0
"sulfur compound binding"	GO:1901681	2	Mcavernosa02692	0
"sulfur compound binding"	GO:1901681	2	Mcavernosa02695	0.0373802282877684
"sulfur compound binding"	GO:1901681	2	Mcavernosa02691	0
"sulfur compound binding"	GO:1901681	2	Mcavernosa02693	0.309012104678182
"sulfur compound binding"	GO:1901681	2	Mcavernosa31122	0
"sulfur compound binding"	GO:1901681	2	Mcavernosa31410	0
"sulfur compound binding"	GO:1901681	2	Mcavernosa31586	0.562504842118809
"lipid-transporting ATPase activity"	GO:0046624;GO:0034040;GO:0004409;GO:0005324;GO:0015245;GO:0015431;GO:0071997;GO:0034634;GO:0042937	10	Mcavernosa32130	0
"lipid-transporting ATPase activity"	GO:0046624;GO:0034040;GO:0004409;GO:0005324;GO:0015245;GO:0015431;GO:0071997;GO:0034634;GO:0042937	10	Mcavernosa00722	0
"lipid-transporting ATPase activity"	GO:0046624;GO:0034040;GO:0004409;GO:0005324;GO:0015245;GO:0015431;GO:0071997;GO:0034634;GO:0042937	10	Mcavernosa00724	0.534241995303603
"lipid-transporting ATPase activity"	GO:0046624;GO:0034040;GO:0004409;GO:0005324;GO:0015245;GO:0015431;GO:0071997;GO:0034634;GO:0042937	10	Mcavernosa01297	0
"lipid-transporting ATPase activity"	GO:0046624;GO:0034040;GO:0004409;GO:0005324;GO:0015245;GO:0015431;GO:0071997;GO:0034634;GO:0042937	10	Mcavernosa24822	0
"lipid-transporting ATPase activity"	GO:0046624;GO:0034040;GO:0004409;GO:0005324;GO:0015245;GO:0015431;GO:0071997;GO:0034634;GO:0042937	10	Mcavernosa16475	0
"lipid-transporting ATPase activity"	GO:0046624;GO:0034040;GO:0004409;GO:0005324;GO:0015245;GO:0015431;GO:0071997;GO:0034634;GO:0042937	10	Mcavernosa18374	0.754284094508281
"lipid-transporting ATPase activity"	GO:0046624;GO:0034040;GO:0004409;GO:0005324;GO:0015245;GO:0015431;GO:0071997;GO:0034634;GO:0042937	10	Mcavernosa24486	0
"carbohydrate binding"	GO:0030246	2	Mcavernosa04290	0
"carbohydrate binding"	GO:0030246	2	Mcavernosa04289	0
"carbohydrate binding"	GO:0030246	2	Mcavernosa05329	0
"carbohydrate binding"	GO:0030246	2	Mcavernosa05922	0
"carbohydrate binding"	GO:0030246	2	Mcavernosa12603	0
"carbohydrate binding"	GO:0030246	2	Mcavernosa12838	0.793590845163522
"carbohydrate binding"	GO:0030246	2	Mcavernosa13585	0
"carbohydrate binding"	GO:0030246	2	Mcavernosa27835	0.508978003883403
"carbohydrate binding"	GO:0030246	2	Mcavernosa06763	0.274405723984009
"carbohydrate binding"	GO:0030246	2	Mcavernosa19910	-0.0115960924207567
"carbohydrate binding"	GO:0030246	2	Mcavernosa22031	0.519199487029785
"carbohydrate binding"	GO:0030246	2	Mcavernosa22163	0
"carbohydrate binding"	GO:0030246	2	Mcavernosa22282	0.105563019462654
"carbohydrate binding"	GO:0030246	2	Mcavernosa15722	0
"carbohydrate binding"	GO:0030246	2	Mcavernosa10072	0
"carbohydrate binding"	GO:0030246	2	Mcavernosa21366	0
"carbohydrate binding"	GO:0030246	2	Mcavernosa21713	0.227387982435972
"carbohydrate binding"	GO:0030246	2	Mcavernosa26482	0
"carbohydrate binding"	GO:0030246	2	Mcavernosa26888	0.113924333619107
"carbohydrate binding"	GO:0030246	2	Mcavernosa27030	0
"carbohydrate binding"	GO:0030246	2	Mcavernosa20314	0
"carbohydrate binding"	GO:0030246	2	Mcavernosa20938	0
"carbohydrate binding"	GO:0030246	2	Mcavernosa20939	0.196829605867513
"carbohydrate binding"	GO:0030246	2	Mcavernosa17383	0
"carbohydrate binding"	GO:0030246	2	Mcavernosa17971	0.226980283205404
"carbohydrate binding"	GO:0030246	2	Mcavernosa00695	0.633498361414717
"carbohydrate binding"	GO:0030246	2	Mcavernosa01082	0
"carbohydrate binding"	GO:0030246	2	Mcavernosa24323	0
"carbohydrate binding"	GO:0030246	2	Mcavernosa34374	0.161814548781132
"carbohydrate binding"	GO:0030246	2	Mcavernosa01626	0
"carbohydrate binding"	GO:0030246	2	Mcavernosa02048	0
"carbohydrate binding"	GO:0030246	2	Mcavernosa03493	0
"carbohydrate binding"	GO:0030246	2	Mcavernosa03554	0.672007802538767
"carbohydrate binding"	GO:0030246	2	Mcavernosa04107	0.298642874222446
"carbohydrate binding"	GO:0030246	2	Mcavernosa08153	0
"carbohydrate binding"	GO:0030246	2	Mcavernosa24717	0
"carbohydrate binding"	GO:0030246	2	Mcavernosa25159	0
"carbohydrate binding"	GO:0030246	2	Mcavernosa16787	0
"carbohydrate binding"	GO:0030246	2	Mcavernosa02865	0.197357659293873
"carbohydrate binding"	GO:0030246	2	Mcavernosa03122	0
"carbohydrate binding"	GO:0030246	2	Mcavernosa30843	0.703899664233957
"carbohydrate binding"	GO:0030246	2	Mcavernosa30844	0
"carbohydrate binding"	GO:0030246	2	Mcavernosa30913	0.0444875689036723
"magnesium ion binding"	GO:0000287	2	Mcavernosa04709	0
"magnesium ion binding"	GO:0000287	2	Mcavernosa04797	0
"magnesium ion binding"	GO:0000287	2	Mcavernosa04799	0
"magnesium ion binding"	GO:0000287	2	Mcavernosa06116	0
"magnesium ion binding"	GO:0000287	2	Mcavernosa06175	0
"magnesium ion binding"	GO:0000287	2	Mcavernosa12219	0.0696661707218228
"magnesium ion binding"	GO:0000287	2	Mcavernosa12395	0.275783861645522
"magnesium ion binding"	GO:0000287	2	Mcavernosa12638	0.218802511709116
"magnesium ion binding"	GO:0000287	2	Mcavernosa12827	0.0425266377349032
"magnesium ion binding"	GO:0000287	2	Mcavernosa13397	0
"magnesium ion binding"	GO:0000287	2	Mcavernosa13410	0
"magnesium ion binding"	GO:0000287	2	Mcavernosa08721	0
"magnesium ion binding"	GO:0000287	2	Mcavernosa14751	0
"magnesium ion binding"	GO:0000287	2	Mcavernosa31887	0
"magnesium ion binding"	GO:0000287	2	Mcavernosa31886	0
"magnesium ion binding"	GO:0000287	2	Mcavernosa06675	0
"magnesium ion binding"	GO:0000287	2	Mcavernosa06685	0.354501219911037
"magnesium ion binding"	GO:0000287	2	Mcavernosa07051	0
"magnesium ion binding"	GO:0000287	2	Mcavernosa22039	0
"magnesium ion binding"	GO:0000287	2	Mcavernosa22520	0.525087608232118
"magnesium ion binding"	GO:0000287	2	Mcavernosa15703	0
"magnesium ion binding"	GO:0000287	2	Mcavernosa15988	0
"magnesium ion binding"	GO:0000287	2	Mcavernosa09872	0
"magnesium ion binding"	GO:0000287	2	Mcavernosa09947	0
"magnesium ion binding"	GO:0000287	2	Mcavernosa26665	0
"magnesium ion binding"	GO:0000287	2	Mcavernosa20230	0
"magnesium ion binding"	GO:0000287	2	Mcavernosa22872	0
"magnesium ion binding"	GO:0000287	2	Mcavernosa22873	0.1157797711739
"magnesium ion binding"	GO:0000287	2	Mcavernosa23560	0.344371740328242
"magnesium ion binding"	GO:0000287	2	Mcavernosa00551	0.0366131291722092
"magnesium ion binding"	GO:0000287	2	Mcavernosa01019	0
"magnesium ion binding"	GO:0000287	2	Mcavernosa23909	-0.0468396338041275
"magnesium ion binding"	GO:0000287	2	Mcavernosa27262	0
"magnesium ion binding"	GO:0000287	2	Mcavernosa27270	0.296457133486504
"magnesium ion binding"	GO:0000287	2	Mcavernosa30446	0
"magnesium ion binding"	GO:0000287	2	Mcavernosa34528	0
"magnesium ion binding"	GO:0000287	2	Mcavernosa29148	0
"magnesium ion binding"	GO:0000287	2	Mcavernosa32770	0
"magnesium ion binding"	GO:0000287	2	Mcavernosa01838	0
"magnesium ion binding"	GO:0000287	2	Mcavernosa08167	0
"magnesium ion binding"	GO:0000287	2	Mcavernosa25159	0
"magnesium ion binding"	GO:0000287	2	Mcavernosa16409	0
"magnesium ion binding"	GO:0000287	2	Mcavernosa03123	0.449416068783643
"magnesium ion binding"	GO:0000287	2	Mcavernosa03127	0
"magnesium ion binding"	GO:0000287	2	Mcavernosa30802	0.124022031582542
"magnesium ion binding"	GO:0000287	2	Mcavernosa31150	0
"amide binding"	GO:0033218	2	Mcavernosa04542	0.331787189727393
"amide binding"	GO:0033218	2	Mcavernosa04952	0.391735676611691
"amide binding"	GO:0033218	2	Mcavernosa04954	0
"amide binding"	GO:0033218	2	Mcavernosa05135	0.777919344103912
"amide binding"	GO:0033218	2	Mcavernosa05922	0
"amide binding"	GO:0033218	2	Mcavernosa08362	0.476489827581335
"amide binding"	GO:0033218	2	Mcavernosa08742	0
"amide binding"	GO:0033218	2	Mcavernosa08846	0
"amide binding"	GO:0033218	2	Mcavernosa14704	0
"amide binding"	GO:0033218	2	Mcavernosa31693	0
"amide binding"	GO:0033218	2	Mcavernosa31887	0
"amide binding"	GO:0033218	2	Mcavernosa31886	0
"amide binding"	GO:0033218	2	Mcavernosa32130	0
"amide binding"	GO:0033218	2	Mcavernosa32167	0
"amide binding"	GO:0033218	2	Mcavernosa18283	0
"amide binding"	GO:0033218	2	Mcavernosa18423	0.321069649346595
"amide binding"	GO:0033218	2	Mcavernosa19020	0
"amide binding"	GO:0033218	2	Mcavernosa06707	0
"amide binding"	GO:0033218	2	Mcavernosa19201	0.31101737491114
"amide binding"	GO:0033218	2	Mcavernosa19312	0.0764114904213
"amide binding"	GO:0033218	2	Mcavernosa19347	0
"amide binding"	GO:0033218	2	Mcavernosa19829	0.74568154615533
"amide binding"	GO:0033218	2	Mcavernosa22108	0.369416519102057
"amide binding"	GO:0033218	2	Mcavernosa22419	0
"amide binding"	GO:0033218	2	Mcavernosa15522	0
"amide binding"	GO:0033218	2	Mcavernosa15831	0
"amide binding"	GO:0033218	2	Mcavernosa15925	0
"amide binding"	GO:0033218	2	Mcavernosa15973	0.634596816918922
"amide binding"	GO:0033218	2	Mcavernosa16263	0.662627340707982
"amide binding"	GO:0033218	2	Mcavernosa10414	0.412442946239795
"amide binding"	GO:0033218	2	Mcavernosa10539	0
"amide binding"	GO:0033218	2	Mcavernosa09872	0
"amide binding"	GO:0033218	2	Mcavernosa09997	0
"amide binding"	GO:0033218	2	Mcavernosa21162	0
"amide binding"	GO:0033218	2	Mcavernosa21665	0
"amide binding"	GO:0033218	2	Mcavernosa26309	0
"amide binding"	GO:0033218	2	Mcavernosa26482	0
"amide binding"	GO:0033218	2	Mcavernosa26825	0
"amide binding"	GO:0033218	2	Mcavernosa26828	-0.0232127140036999
"amide binding"	GO:0033218	2	Mcavernosa26862	0
"amide binding"	GO:0033218	2	Mcavernosa20920	0
"amide binding"	GO:0033218	2	Mcavernosa22838	0
"amide binding"	GO:0033218	2	Mcavernosa00274	-0.115683892163527
"amide binding"	GO:0033218	2	Mcavernosa00277	0
"amide binding"	GO:0033218	2	Mcavernosa00373	0
"amide binding"	GO:0033218	2	Mcavernosa25584	0
"amide binding"	GO:0033218	2	Mcavernosa23966	0
"amide binding"	GO:0033218	2	Mcavernosa29088	0
"amide binding"	GO:0033218	2	Mcavernosa01285	0
"amide binding"	GO:0033218	2	Mcavernosa01986	0
"amide binding"	GO:0033218	2	Mcavernosa04084	0.745657999060599
"amide binding"	GO:0033218	2	Mcavernosa07558	0
"amide binding"	GO:0033218	2	Mcavernosa07926	0
"amide binding"	GO:0033218	2	Mcavernosa07927	0
"amide binding"	GO:0033218	2	Mcavernosa25233	0
"amide binding"	GO:0033218	2	Mcavernosa25276	0.660198648361247
"amide binding"	GO:0033218	2	Mcavernosa17016	0
"amide binding"	GO:0033218	2	Mcavernosa17262	0.278727861668917
"amide binding"	GO:0033218	2	Mcavernosa02400	0.574574249052028
"amide binding"	GO:0033218	2	Mcavernosa31122	0
"amide binding"	GO:0033218	2	Mcavernosa31444	0
"amide binding"	GO:0033218	2	Mcavernosa31583	0
"protein-containing complex binding"	GO:0044877	2	Mcavernosa04687	0.543439955846949
"protein-containing complex binding"	GO:0044877	2	Mcavernosa04726	0
"protein-containing complex binding"	GO:0044877	2	Mcavernosa04816	0
"protein-containing complex binding"	GO:0044877	2	Mcavernosa04842	0
"protein-containing complex binding"	GO:0044877	2	Mcavernosa04921	0
"protein-containing complex binding"	GO:0044877	2	Mcavernosa05077	0
"protein-containing complex binding"	GO:0044877	2	Mcavernosa05941	0
"protein-containing complex binding"	GO:0044877	2	Mcavernosa05971	0
"protein-containing complex binding"	GO:0044877	2	Mcavernosa05973	0.164999648290819
"protein-containing complex binding"	GO:0044877	2	Mcavernosa12652	0.221692249293587
"protein-containing complex binding"	GO:0044877	2	Mcavernosa14040	0
"protein-containing complex binding"	GO:0044877	2	Mcavernosa14112	0
"protein-containing complex binding"	GO:0044877	2	Mcavernosa27804	0.391900507027607
"protein-containing complex binding"	GO:0044877	2	Mcavernosa28374	0.469518191456195
"protein-containing complex binding"	GO:0044877	2	Mcavernosa08366	0.236641608134794
"protein-containing complex binding"	GO:0044877	2	Mcavernosa08379	0
"protein-containing complex binding"	GO:0044877	2	Mcavernosa08846	0
"protein-containing complex binding"	GO:0044877	2	Mcavernosa08917	0.43818392735409
"protein-containing complex binding"	GO:0044877	2	Mcavernosa08966	0.202143061398913
"protein-containing complex binding"	GO:0044877	2	Mcavernosa14884	0.825886183824463
"protein-containing complex binding"	GO:0044877	2	Mcavernosa14918	0
"protein-containing complex binding"	GO:0044877	2	Mcavernosa15205	0
"protein-containing complex binding"	GO:0044877	2	Mcavernosa11319	0
"protein-containing complex binding"	GO:0044877	2	Mcavernosa11366	0
"protein-containing complex binding"	GO:0044877	2	Mcavernosa11398	0.475386160107242
"protein-containing complex binding"	GO:0044877	2	Mcavernosa11501	0.581960530948444
"protein-containing complex binding"	GO:0044877	2	Mcavernosa31932	0
"protein-containing complex binding"	GO:0044877	2	Mcavernosa32221	0.148071244033886
"protein-containing complex binding"	GO:0044877	2	Mcavernosa18529	0
"protein-containing complex binding"	GO:0044877	2	Mcavernosa18764	0.522031066230733
"protein-containing complex binding"	GO:0044877	2	Mcavernosa06290	0.596717863514293
"protein-containing complex binding"	GO:0044877	2	Mcavernosa06460	0.114383241348621
"protein-containing complex binding"	GO:0044877	2	Mcavernosa06584	0.690960299929474
"protein-containing complex binding"	GO:0044877	2	Mcavernosa06707	0
"protein-containing complex binding"	GO:0044877	2	Mcavernosa06761	0
"protein-containing complex binding"	GO:0044877	2	Mcavernosa06772	0
"protein-containing complex binding"	GO:0044877	2	Mcavernosa06784	0
"protein-containing complex binding"	GO:0044877	2	Mcavernosa06786	0.601868340257105
"protein-containing complex binding"	GO:0044877	2	Mcavernosa06899	0
"protein-containing complex binding"	GO:0044877	2	Mcavernosa07007	-0.012423892223672
"protein-containing complex binding"	GO:0044877	2	Mcavernosa07075	0
"protein-containing complex binding"	GO:0044877	2	Mcavernosa19168	0.754812029655495
"protein-containing complex binding"	GO:0044877	2	Mcavernosa19309	0.283699247922375
"protein-containing complex binding"	GO:0044877	2	Mcavernosa22061	0.343012772730152
"protein-containing complex binding"	GO:0044877	2	Mcavernosa22108	0.369416519102057
"protein-containing complex binding"	GO:0044877	2	Mcavernosa22143	0
"protein-containing complex binding"	GO:0044877	2	Mcavernosa22406	0.838619699823498
"protein-containing complex binding"	GO:0044877	2	Mcavernosa22433	0
"protein-containing complex binding"	GO:0044877	2	Mcavernosa22555	0
"protein-containing complex binding"	GO:0044877	2	Mcavernosa22606	0
"protein-containing complex binding"	GO:0044877	2	Mcavernosa22701	0.481600871217742
"protein-containing complex binding"	GO:0044877	2	Mcavernosa22769	0.300954606107346
"protein-containing complex binding"	GO:0044877	2	Mcavernosa15512	0.181999873883527
"protein-containing complex binding"	GO:0044877	2	Mcavernosa15587	0
"protein-containing complex binding"	GO:0044877	2	Mcavernosa15975	0.539323069567119
"protein-containing complex binding"	GO:0044877	2	Mcavernosa16153	0.512556218750321
"protein-containing complex binding"	GO:0044877	2	Mcavernosa10246	0
"protein-containing complex binding"	GO:0044877	2	Mcavernosa10804	0
"protein-containing complex binding"	GO:0044877	2	Mcavernosa11213	0.463725596935134
"protein-containing complex binding"	GO:0044877	2	Mcavernosa09460	0.169271859086467
"protein-containing complex binding"	GO:0044877	2	Mcavernosa09674	0
"protein-containing complex binding"	GO:0044877	2	Mcavernosa09733	0
"protein-containing complex binding"	GO:0044877	2	Mcavernosa21130	0.318318609758973
"protein-containing complex binding"	GO:0044877	2	Mcavernosa21447	0
"protein-containing complex binding"	GO:0044877	2	Mcavernosa21777	0.491231162052717
"protein-containing complex binding"	GO:0044877	2	Mcavernosa26309	0
"protein-containing complex binding"	GO:0044877	2	Mcavernosa26849	0.687180662082266
"protein-containing complex binding"	GO:0044877	2	Mcavernosa27050	0.43452632231128
"protein-containing complex binding"	GO:0044877	2	Mcavernosa27116	0.129607719990829
"protein-containing complex binding"	GO:0044877	2	Mcavernosa20302	0.537124978371378
"protein-containing complex binding"	GO:0044877	2	Mcavernosa20562	0.642797692589519
"protein-containing complex binding"	GO:0044877	2	Mcavernosa20660	0.3285135215112
"protein-containing complex binding"	GO:0044877	2	Mcavernosa20914	0
"protein-containing complex binding"	GO:0044877	2	Mcavernosa17624	0.43179666825813
"protein-containing complex binding"	GO:0044877	2	Mcavernosa17696	0.64597430359973
"protein-containing complex binding"	GO:0044877	2	Mcavernosa18140	0.391130274739842
"protein-containing complex binding"	GO:0044877	2	Mcavernosa00043	0.464646166197137
"protein-containing complex binding"	GO:0044877	2	Mcavernosa00245	0.434097984820433
"protein-containing complex binding"	GO:0044877	2	Mcavernosa00823	0
"protein-containing complex binding"	GO:0044877	2	Mcavernosa01077	0
"protein-containing complex binding"	GO:0044877	2	Mcavernosa29633	0.192397164778186
"protein-containing complex binding"	GO:0044877	2	Mcavernosa29890	0
"protein-containing complex binding"	GO:0044877	2	Mcavernosa29883	0.591930405348198
"protein-containing complex binding"	GO:0044877	2	Mcavernosa29938	0
"protein-containing complex binding"	GO:0044877	2	Mcavernosa29954	0
"protein-containing complex binding"	GO:0044877	2	Mcavernosa29971	0.419361392751353
"protein-containing complex binding"	GO:0044877	2	Mcavernosa25473	0
"protein-containing complex binding"	GO:0044877	2	Mcavernosa25490	0.4406677274599
"protein-containing complex binding"	GO:0044877	2	Mcavernosa25849	0
"protein-containing complex binding"	GO:0044877	2	Mcavernosa26121	0
"protein-containing complex binding"	GO:0044877	2	Mcavernosa23656	0
"protein-containing complex binding"	GO:0044877	2	Mcavernosa23660	0
"protein-containing complex binding"	GO:0044877	2	Mcavernosa23948	0
"protein-containing complex binding"	GO:0044877	2	Mcavernosa27305	0
"protein-containing complex binding"	GO:0044877	2	Mcavernosa27456	0
"protein-containing complex binding"	GO:0044877	2	Mcavernosa28933	0.131390867400551
"protein-containing complex binding"	GO:0044877	2	Mcavernosa32821	0.920254148663996
"protein-containing complex binding"	GO:0044877	2	Mcavernosa01603	0
"protein-containing complex binding"	GO:0044877	2	Mcavernosa02023	0
