"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.0115034295844131 3 18 "GO:0003156" "regulation of animal organ formation" 0.442177914110429
0 0.382143144675183 3 12 "GO:0003157" "endocardium development" 0.921719457013575
0 0.224568679665632 2 23 "GO:0003158;GO:0045446" "endothelium development" 0.854101358411703
0 0.240447417079187 2 5 "GO:0003159;GO:0061154" "morphogenesis of an endothelium" 0.861723092470945
0 0.0725422210867761 3 17 "GO:0003170;GO:0003179" "heart valve development" 0.678793590951932
0 0.0649996172829966 2 10 "GO:0003171" "atrioventricular valve development" 0.660341365461847
0 0.0171665258466024 4 6 "GO:0003176;GO:0003180;GO:0003188" "heart valve formation" 0.499399038461538
0 0.0279528830827534 2 7 "GO:0003181" "atrioventricular valve morphogenesis" 0.574864864864865
0 0.0134226579658543 5 13 "GO:0003197" "endocardial cushion development" 0.461740331491713
0 0.0158643835071592 4 5 "GO:0003198" "epithelial to mesenchymal transition involved in endocardial cushion formation" 0.495408163265306
0 0.0499469276315728 5 8 "GO:0003203;GO:0003272" "endocardial cushion morphogenesis" 0.633575757575758
0 0.097686084633267 2 41 "GO:0003205;GO:0003206;GO:0003231" "cardiac chamber development" 0.726690821256039
0 0.0799068929935698 2 17 "GO:0003208" "cardiac ventricle morphogenesis" 0.695960502692998
0 0.0787142233875478 4 9 "GO:0003209;GO:0003230;GO:0003283;GO:0060413" "cardiac atrium development" 0.696049046321526
0 0.0786861749543606 4 5 "GO:0003211;GO:0003219" "cardiac ventricle formation" 0.696409090909091
0 0.137025078273916 2 6 "GO:0003214" "cardiac left ventricle morphogenesis" 0.770344599072233
0 0.0134333354019862 3 9 "GO:0003215;GO:0003207" "cardiac right ventricle morphogenesis" 0.460606060606061
0 0.413467029227525 2 9 "GO:0003254;GO:0051900" "regulation of membrane depolarization" 0.937810745789896
0 0.0679292578924348 5 10 "GO:0003264;GO:0003266" "regulation of secondary heart field cardioblast proliferation" 0.669392752203722
0 0.0478684513745176 2 31 "GO:0003279;GO:0060411" "cardiac septum development" 0.623172242874845
0 0.0791343631419305 3 19 "GO:0003281;GO:0060412" "ventricular septum development" 0.69620253164557
0 0.193255767524115 2 7 "GO:0003306" "Wnt signaling pathway involved in heart development" 0.829246344206974
0 0.348189064811749 3 7 "GO:0003307;GO:0003308" "regulation of Wnt signaling pathway involved in heart development" 0.907761194029851
0 0.0415905876116994 8 7 "GO:0003309;GO:0035883" "type B pancreatic cell differentiation" 0.603991880920162
0 0.0446118936969707 6 86 "GO:0003333;GO:0006865;GO:1905039;GO:0098656;GO:1903825" "amino acid transport" 0.615064935064935
0 0.444306290179186 5 14 "GO:0003338;GO:0072028;GO:0072210;GO:0072273" "metanephros morphogenesis" 0.943696498054475
0 0.313311512010904 2 17 "GO:0003341" "cilium movement" 0.891287878787879
0 0.0334424359082115 4 11 "GO:0003344" "pericardium morphogenesis" 0.581811023622047
0 0.267391520755984 5 8 "GO:0003348;GO:0060956" "cardiac endothelial cell differentiation" 0.869618138424821
0 0.368362201319072 3 9 "GO:0003351" "epithelial cilium movement" 0.91478550603915
0 0.292079872202828 3 20 "GO:0003382" "epithelial cell morphogenesis" 0.881482331344653
0 0.0152987612835302 3 13 "GO:0003401" "axis elongation" 0.4911227154047
0 0.0111061057244074 2 32 "GO:0003407" "neural retina development" 0.445833333333333
0 0.0320443766629824 2 5 "GO:0005513" "detection of calcium ion" 0.585842880523732
0 0.00388672452585686 2 233 "GO:0005975" "carbohydrate metabolic process" 0.341776315789474
0 0.348512571000629 2 19 "GO:0005976;GO:0044264" "polysaccharide metabolic process" 0.907371112057946
0 0.288804429588969 4 16 "GO:0005977;GO:0006073;GO:0044042" "cellular glucan metabolic process" 0.882261794634598
0 0.139184096801336 4 12 "GO:0005979;GO:0010962;GO:0070873;GO:0032885;GO:0032881" "regulation of polysaccharide biosynthetic process" 0.772912557527942
0 0.337994835213651 2 7 "GO:0005980" "glycogen catabolic process" 0.903108808290155
0 0.00836594976941332 3 72 "GO:0005996;GO:0019318" "monosaccharide metabolic process" 0.434072580645161
0 0.00277305644084423 3 53 "GO:0006006" "glucose metabolic process" 0.298828125
0 0.123429854583254 2 16 "GO:0006007" "glucose catabolic process" 0.762146892655367
0 0.464150350316351 2 5 "GO:0006012" "galactose metabolic process" 0.948585626911315
0 0.845272900339212 2 6 "GO:0006020" "inositol metabolic process" 1
0 0.443434773392891 2 46 "GO:0006022;GO:0030203" "aminoglycan metabolic process" 0.944056897895557
0 0.41279427794055 3 24 "GO:0006023;GO:0006024" "aminoglycan biosynthetic process" 0.937981540930979
0 0.198000763911252 2 27 "GO:0006026;GO:0006027" "aminoglycan catabolic process" 0.832491675915649
0 0.237328420201946 2 39 "GO:0006029;GO:1903510" "mucopolysaccharide metabolic process" 0.861487519103413
0 0.680809779554945 3 6 "GO:0006030;GO:0006034" "chitin metabolic process" 0.989767754964658
0 0.909293419123714 2 16 "GO:0006040;GO:1901071" "amino sugar metabolic process" 1
0 0.87311682079911 4 7 "GO:0006044" "N-acetylglucosamine metabolic process" 1
0 0.505827128411523 3 102 "GO:0006066" "alcohol metabolic process" 0.955367023238657
0 0.0176892212164695 2 27 "GO:0006081" "cellular aldehyde metabolic process" 0.502107728337236
0 0.00709322041792937 2 379 "GO:0006082;GO:0019752;GO:0043436" "organic acid metabolic process" 0.411936936936937
0 0.252528505389071 4 10 "GO:0006084" "acetyl-CoA metabolic process" 0.868592592592593
0 0.479263325860079 4 7 "GO:0006085" "acetyl-CoA biosynthetic process" 0.947724708537044
0 0.0584843336500547 2 24 "GO:0006090" "pyruvate metabolic process" 0.646594594594595
0 0.00564054673751734 2 115 "GO:0006091;GO:0015980" "generation of precursor metabolites and energy" 0.369289340101523
0 0.00252028082636188 3 25 "GO:0006094;GO:0019319;GO:0046364" "monosaccharide biosynthetic process" 0.288934426229508
0 0.256326259138366 5 11 "GO:0006096;GO:0006757;GO:0042866;GO:0006165" "pyruvate biosynthetic process" 0.869901960784314
0 0.0166190426383421 3 5 "GO:0006097" "glyoxylate cycle" 0.493520782396088
0 0.539349269440727 6 19 "GO:0006099;GO:0006101;GO:0072350" "tricarboxylic acid metabolic process" 0.963728323699422
0 0.0782297373771222 2 10 "GO:0006103" "2-oxoglutarate metabolic process" 0.694986326344576
0 0.243695674687822 2 5 "GO:0006105" "succinate metabolic process" 0.862518815855494
0 0.00783404284356305 2 7 "GO:0006107" "oxaloacetate metabolic process" 0.419583333333333
0 0.354629123759465 5 27 "GO:0006109;GO:0010675" "regulation of carbohydrate metabolic process" 0.908896872358411
0 0.663080402629212 2 7 "GO:0006110;GO:2001169" "regulation of glycolytic process" 0.987444933920705
0 0.37400347149618 2 40 "GO:0006112" "energy reserve metabolic process" 0.915336916081025
0 2.01592676238668e-05 8 30 "GO:0006119;GO:0042773;GO:0042775" "oxidative phosphorylation" 0.0032258064516129
0 0.000155634564927676 2 16 "GO:0006120" "mitochondrial electron transport, NADH to ubiquinone" 0.0477272727272727
0 0.00899814674628498 3 5 "GO:0006123;GO:0019646" "mitochondrial electron transport, cytochrome c to oxygen" 0.432330827067669
0 0.410818415722098 6 141 "GO:0006140;GO:0009118;GO:0030811;GO:0033121;GO:1900542" "regulation of purine nucleotide metabolic process" 0.93688228204098
0 0.84543859676818 3 14 "GO:0006144" "purine nucleobase metabolic process" 1
0 0.491870281400783 2 406 "GO:0006152;GO:0009164;GO:0042278;GO:0072523;GO:0009116;GO:0034656;GO:1901658;GO:1901657;GO:1901136;GO:0006195;GO:0009166;GO:1901292;GO:0034404;GO:0046434;GO:0009119;GO:0009141;GO:0009143;GO:0009144;GO:0009146;GO:0009154;GO:0009261;GO:0009199;GO:0009203;GO:0009205;GO:0009207;GO:0042454;GO:0046128;GO:0046130" "glycosyl compound metabolic process" 0.951396648044693
0 0.453851112898874 2 5 "GO:0006171" "cAMP biosynthetic process" 0.947489378138277
0 0.470326504610468 4 8 "GO:0006182" "cGMP biosynthetic process" 0.947666034155598
0 0.661931520469508 -1 91 "GO:0006184;GO:0046039;GO:1901068;GO:1901069" "guanosine-containing compound metabolic process" 0.987169491525424
0 0.0970505586442554 3 6 "GO:0006188;GO:0046040" "IMP metabolic process" 0.724697336561743
0 0.164960389590894 -1 230 "GO:0006200;GO:0009123;GO:0009125;GO:0009126;GO:0009128;GO:0009158;GO:0009161;GO:0009167;GO:0009169;GO:0046034" "ATP metabolic process" 0.810091743119266
0 0.0280807157001674 3 10 "GO:0006206" "pyrimidine nucleobase metabolic process" 0.573076923076923
0 0.0378336397362998 3 10 "GO:0006213" "pyrimidine nucleoside metabolic process" 0.598617176128093
0 0.0720842062004871 2 10 "GO:0006220" "pyrimidine nucleotide metabolic process" 0.677861873226112
0 0.139148392876546 4 5 "GO:0006221" "pyrimidine nucleotide biosynthetic process" 0.773897300855826
0 0.47583173069772 4 229 "GO:0006259" "DNA metabolic process" 0.94647568790049
0 0.883754227669905 5 69 "GO:0006260" "DNA replication" 1
0 0.339573579858673 2 40 "GO:0006261" "DNA-dependent DNA replication" 0.903531438415159
0 0.581111279022022 2 5 "GO:0006265" "DNA topological change" 0.973886925795053
0 0.253074285890901 2 5 "GO:0006266" "DNA ligation" 0.868063085263677
0 0.202067895588751 8 6 "GO:0006268" "DNA unwinding involved in DNA replication" 0.83500823723229
0 0.640970403811165 5 8 "GO:0006270" "DNA replication initiation" 0.984565366187543
0 0.323890058574329 2 14 "GO:0006271;GO:0022616;GO:0033260" "DNA strand elongation involved in DNA replication" 0.8981726111845
0 0.470819639370346 2 39 "GO:0006275" "regulation of DNA replication" 0.947440273037543
0 0.00337705066829443 3 11 "GO:0006277;GO:0007307" "eggshell chorion gene amplification" 0.336397058823529
0 0.832604594356494 4 5 "GO:0006278;GO:0007004" "RNA-dependent DNA biosynthetic process" 1
0 0.150572242626285 2 115 "GO:0006281" "DNA repair" 0.790082644628099
0 0.371817085871793 3 17 "GO:0006282" "regulation of DNA repair" 0.91471807628524
0 0.276090438738167 5 23 "GO:0006283" "transcription-coupled nucleotide-excision repair" 0.873918156161806
0 0.427030426998493 3 21 "GO:0006284" "base-excision repair" 0.941706254948535
0 0.117367754098676 2 31 "GO:0006289" "nucleotide-excision repair" 0.750325379609544
0 0.290261712231977 2 9 "GO:0006297;GO:0032201" "telomere maintenance via semi-conservative replication" 0.882472324723247
0 0.214283462201767 2 7 "GO:0006298" "mismatch repair" 0.84512
0 0.12939542270056 6 6 "GO:0006301;GO:0019985" "postreplication repair" 0.761543715846995
0 0.173908810762187 3 35 "GO:0006302" "double-strand break repair" 0.81524064171123
0 0.767274003138753 2 18 "GO:0006304" "DNA modification" 0.996800522363696
0 0.672742960374946 3 14 "GO:0006305;GO:0006306;GO:0044728" "DNA methylation or demethylation" 0.989543918918919
0 0.214064399720421 2 25 "GO:0006308" "DNA catabolic process" 0.845461825947677
0 0.13481957211866 2 51 "GO:0006310" "DNA recombination" 0.766744496330887
0 0.894893418744704 6 35 "GO:0006323" "DNA packaging" 1
0 0.835727283626125 2 175 "GO:0006325" "chromatin organization" 1
0 0.310139100720706 4 24 "GO:0006333" "chromatin assembly or disassembly" 0.888958426464014
0 0.846592978957881 2 12 "GO:0006334;GO:0031497" "chromatin assembly" 1
0 0.208191673101796 3 7 "GO:0006337;GO:0032986;GO:0031498" "nucleosome disassembly" 0.837992444684296
0 0.826630293584842 4 54 "GO:0006338" "chromatin remodeling" 1
0 0.558801810394009 7 41 "GO:0006342;GO:0045814;GO:0097549;GO:0034401" "chromatin organization involved in regulation of transcription" 0.968334524660472
0 7.65767539019743e-12 3 312 "GO:0006351;GO:0097659;GO:0032774" "RNA biosynthetic process" 0
0 0.0509690773123962 6 73 "GO:0006352;GO:0006367" "DNA-templated transcription, initiation" 0.630509478672986
0 0.120417455532244 3 33 "GO:0006353" "DNA-templated transcription, termination" 0.757474964234621
0 0.0333041069263811 3 41 "GO:0006354;GO:0006368" "DNA-templated transcription, elongation" 0.582069510268562
0 0.0649114041362457 7 5 "GO:0006356" "regulation of transcription by RNA polymerase I" 0.661681772406848
0 0.0235733917444062 2 9 "GO:0006359" "regulation of transcription by RNA polymerase III" 0.542209072978304
0 0.911008936540513 2 11 "GO:0006360;GO:0006361;GO:0006363" "transcription by RNA polymerase I" 1
0 0.866923080525672 2 7 "GO:0006362" "transcription elongation from RNA polymerase I promoter" 1
0 0.000971678586371762 2 45 "GO:0006364" "rRNA processing" 0.168823529411765
0 0.000687663079660462 2 207 "GO:0006366" "transcription by RNA polymerase II" 0.150735294117647
0 0.0367383488889497 2 18 "GO:0006369" "termination of RNA polymerase II transcription" 0.595481481481482
0 0.240327434256557 6 20 "GO:0006370;GO:0009452;GO:0036260" "RNA capping" 0.862240768841679
0 0.156679166775974 3 12 "GO:0006376" "mRNA splice site selection" 0.795919003115265
0 0.0697589124625839 2 20 "GO:0006378;GO:0043631" "mRNA polyadenylation" 0.674492753623188
0 0.325300289967723 3 13 "GO:0006379" "mRNA cleavage" 0.898989010989011
0 0.0392780995258409 2 16 "GO:0006383" "transcription by RNA polymerase III" 0.606623931623932
0 0.0108824453394627 4 6 "GO:0006385;GO:0006386" "transcription elongation from RNA polymerase III promoter" 0.444771241830065
0 0.246508401018392 2 301 "GO:0006396" "RNA processing" 0.864478282576136
0 0.111471880243625 2 45 "GO:0006399" "tRNA metabolic process" 0.746713965646004
0 0.154247554007347 6 11 "GO:0006400" "tRNA modification" 0.792812303829253
0 0.381779197664151 3 86 "GO:0006403" "RNA localization" 0.922805933250927
0 0.203542392003089 3 45 "GO:0006405;GO:0006406;GO:0051028" "mRNA transport" 0.834606986899563
0 2.25759358402976e-08 3 260 "GO:0006412;GO:0043043;GO:0006518;GO:0043604" "amide biosynthetic process" 0
0 8.564029471607e-16 2 84 "GO:0006413" "translational initiation" 0
0 4.01315583764831e-18 3 77 "GO:0006414;GO:0006415;GO:0019058;GO:0019080;GO:0019083" "translational elongation" 0
0 0.206964537690697 3 26 "GO:0006418;GO:0043039;GO:0043038" "amino acid activation" 0.836560302866414
0 0.176063100413529 2 20 "GO:0006446" "regulation of translational initiation" 0.814243672748676
0 0.913657896736154 2 94 "GO:0006457" "protein folding" 1
0 0.542383815201121 2 25 "GO:0006458;GO:0051084" "'de novo' protein folding" 0.963598703170029
0 0.414342864953196 3 388 "GO:0006468;GO:0016310" "phosphorylation" 0.938120993589744
0 0.00094324549247852 2 67 "GO:0006469;GO:0033673" "negative regulation of kinase activity" 0.170987654320988
0 0.447500324983986 5 44 "GO:0006470" "protein dephosphorylation" 0.945650485436893
0 0.540376549588628 2 14 "GO:0006471" "protein ADP-ribosylation" 0.963551064597618
0 0.111088592734003 3 70 "GO:0006473;GO:0043543;GO:0006475;GO:0016573;GO:0018393;GO:0018394" "protein acylation" 0.746779026217228
0 0.349875897977153 2 20 "GO:0006476;GO:0035601;GO:0098732;GO:0016575" "protein deacylation" 0.907227891156463
0 0.668519424143848 2 41 "GO:0006479;GO:0008213" "protein methylation" 0.988934010152284
0 0.553076963977141 2 7 "GO:0006482;GO:0008214;GO:0016577" "protein demethylation" 0.966176997491938
0 0.120569032735535 2 37 "GO:0006487;GO:0018196;GO:0018279" "protein N-linked glycosylation" 0.756531049250535
0 0.0885063010280988 3 11 "GO:0006488;GO:0006490" "dolichol-linked oligosaccharide biosynthetic process" 0.708241758241758
0 0.146901906353973 5 7 "GO:0006491" "N-glycan processing" 0.783483001924311
0 0.232986146215464 2 18 "GO:0006493" "protein O-linked glycosylation" 0.858414571575167
0 0.192780560466288 2 21 "GO:0006497;GO:0042158" "lipoprotein biosynthetic process" 0.829537767756482
0 0.028451528892256 4 10 "GO:0006501;GO:0018410;GO:0006506" "GPI anchor biosynthetic process" 0.577846975088968
0 0.0470939515561909 5 13 "GO:0006505;GO:0009247" "GPI anchor metabolic process" 0.622801507537688
0 0.200543512553066 2 310 "GO:0006508" "proteolysis" 0.834288864388093
0 0.585083870632621 2 9 "GO:0006509" "membrane protein ectodomain proteolysis" 0.974092990489609
0 0.102535426739236 2 140 "GO:0006511;GO:0019941;GO:0043632;GO:0051603;GO:0044257" "cellular protein catabolic process" 0.731587177482408
0 0.0959554474788921 9 17 "GO:0006513" "protein monoubiquitination" 0.720705024311183
0 0.0201360380525979 2 9 "GO:0006515" "protein quality control for misfolded or incompletely synthesized proteins" 0.529756637168142
0 0.0103498315178892 5 7 "GO:0006516" "glycoprotein catabolic process" 0.445904436860068
0 0.000850637898833336 3 192 "GO:0006520" "cellular amino acid metabolic process" 0.166216216216216
0 0.0593645182620587 3 38 "GO:0006521;GO:0033238;GO:0006977;GO:0072431;GO:1902400;GO:1902402;GO:0072422;GO:0072401;GO:0072395;GO:1902403;GO:0072413;GO:0031571;GO:0044783;GO:0044819" "regulation of cellular amine metabolic process" 0.64957127545552
0 0.89404765698147 2 9 "GO:0006525" "arginine metabolic process" 1
0 0.192143434124525 6 7 "GO:0006534" "cysteine metabolic process" 0.829220779220779
0 0.0217543355695981 5 13 "GO:0006536" "glutamate metabolic process" 0.534029227557411
