"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.0650510104786772 2 18 "GO:0006304" "DNA modification" 1
0 0.0483231956854108 3 14 "GO:0006305;GO:0006306;GO:0044728" "DNA methylation or demethylation" 1
0 0.168665456158166 3 25 "GO:0006308" "DNA catabolic process" 1
0 0.441450370578386 2 51 "GO:0006310" "DNA recombination" 0.993849716932579
0 0.214091599327856 2 35 "GO:0006323" "DNA packaging" 1
0 0.0104178201506531 2 175 "GO:0006325" "chromatin organization" 1
0 0.192190413612356 2 24 "GO:0006333" "chromatin assembly or disassembly" 1
0 0.104751424447127 5 7 "GO:0006337;GO:0032986;GO:0031498" "nucleosome disassembly" 1
0 0.00751802387219223 3 54 "GO:0006338" "chromatin remodeling" 1
0 0.00576688097174698 3 41 "GO:0006342;GO:0045814;GO:0097549;GO:0034401" "chromatin organization involved in regulation of transcription" 1
0 0.393338014463786 6 312 "GO:0006351;GO:0097659;GO:0032774" "RNA biosynthetic process" 0.990494296577947
0 0.134629679951287 4 73 "GO:0006352;GO:0006367" "DNA-templated transcription, initiation" 1
0 0.171451886712217 2 33 "GO:0006353" "DNA-templated transcription, termination" 1
0 0.0495671661807017 2 41 "GO:0006354;GO:0006368" "DNA-templated transcription, elongation" 1
0 0.130814359760185 2 9 "GO:0006359" "regulation of transcription by RNA polymerase III" 1
0 0.0595604558019486 2 11 "GO:0006360;GO:0006361;GO:0006363" "transcription by RNA polymerase I" 1
0 0.0166518156438433 2 7 "GO:0006362" "transcription elongation from RNA polymerase I promoter" 1
0 0.217548891112342 7 45 "GO:0006364" "rRNA processing" 1
0 0.121815824829659 2 207 "GO:0006366" "transcription by RNA polymerase II" 1
0 0.0396056425670858 5 18 "GO:0006369" "termination of RNA polymerase II transcription" 1
0 0.0303426558355945 6 20 "GO:0006370;GO:0009452;GO:0036260" "RNA capping" 1
0 0.0128634408305081 2 12 "GO:0006376" "mRNA splice site selection" 1
0 0.0473638329571889 6 13 "GO:0006379" "mRNA cleavage" 1
0 0.169961057204788 2 16 "GO:0006383" "transcription by RNA polymerase III" 1
0 0.0142920160881829 5 301 "GO:0006396" "RNA processing" 1
0 0.0574645377219387 6 45 "GO:0006399" "tRNA metabolic process" 1
0 0.251696725270891 2 11 "GO:0006400" "tRNA modification" 1
0 0.889627382578072 3 86 "GO:0006403" "RNA localization" 0.964485413290113
0 0.389420001646814 3 45 "GO:0006405;GO:0006406;GO:0051028" "mRNA transport" 0.989628820960699
0 0.113293362384166 4 260 "GO:0006412;GO:0043043;GO:0006518;GO:0043604" "amide biosynthetic process" 1
0 0.0733909346587302 2 84 "GO:0006413" "translational initiation" 1
0 0.149715488629145 5 77 "GO:0006414;GO:0006415;GO:0019058;GO:0019080;GO:0019083" "viral life cycle" 1
0 0.0698328645196825 8 26 "GO:0006418;GO:0043039;GO:0043038" "amino acid activation" 1
0 0.000605930421769014 7 20 "GO:0006446" "regulation of translational initiation" 1
0 0.0398514586772243 2 5 "GO:0006448" "regulation of translational elongation" 1
0 0.0648913538708976 2 94 "GO:0006457" "protein folding" 1
0 0.00314174375517018 2 25 "GO:0006458;GO:0051084" "'de novo' protein folding" 1
0 0.714969261942032 2 388 "GO:0006468;GO:0016310" "phosphorylation" 0.96935415787252
0 0.0157798947540924 4 67 "GO:0006469;GO:0033673" "negative regulation of kinase activity" 1
0 0.325845709881589 2 44 "GO:0006470" "protein dephosphorylation" 1
0 0.276976886983925 2 14 "GO:0006471" "protein ADP-ribosylation" 1
0 0.0176535306636343 2 70 "GO:0006473;GO:0043543;GO:0006475;GO:0016573;GO:0018393;GO:0018394" "protein acylation" 1
0 0.362608387340803 5 20 "GO:0006476;GO:0035601;GO:0098732;GO:0016575" "macromolecule deacylation" 0.997290359383913
0 0.0357913815845478 3 41 "GO:0006479;GO:0008213" "protein methylation" 1
0 0.469579854722735 2 7 "GO:0006482;GO:0008214;GO:0016577" "protein demethylation" 0.990478564307079
0 0.0269995600064492 2 37 "GO:0006487;GO:0018196;GO:0018279" "protein N-linked glycosylation" 1
0 0.134373109191308 2 7 "GO:0006491" "N-glycan processing" 1
0 0.429054034346497 2 18 "GO:0006493" "protein O-linked glycosylation" 0.995661265028751
0 0.100335986007315 2 21 "GO:0006497;GO:0042158" "lipoprotein biosynthetic process" 1
0 0.460340557844622 6 10 "GO:0006501;GO:0018410;GO:0006506" "C-terminal protein amino acid modification" 0.99459868753155
0 0.531543304705601 2 13 "GO:0006505;GO:0009247" "GPI anchor metabolic process" 0.983709981167608
0 0.350233497486543 3 310 "GO:0006508" "proteolysis" 1
0 0.714847641264604 2 140 "GO:0006511;GO:0019941;GO:0043632;GO:0051603;GO:0044257" "cellular protein catabolic process" 0.969763513513514
0 0.755305803570185 2 17 "GO:0006513" "protein monoubiquitination" 0.970647181628392
0 0.247912744556624 3 192 "GO:0006520" "cellular amino acid metabolic process" 1
0 0.66474680476073 2 38 "GO:0006521;GO:0033238;GO:0006977;GO:0072431;GO:1902400;GO:1902402;GO:0072422;GO:1902403;GO:0072401;GO:0072413;GO:0072395;GO:0031571;GO:0044783;GO:0044819" "regulation of cellular amine metabolic process" 0.973271391529819
0 0.111778132812036 2 7 "GO:0006534" "cysteine metabolic process" 1
0 0.241624382046922 3 13 "GO:0006536" "glutamate metabolic process" 1
0 0.505348505373204 2 8 "GO:0006537;GO:0043650" "dicarboxylic acid biosynthetic process" 0.990318686624819
0 0.23317269424948 3 5 "GO:0006541" "glutamine metabolic process" 1
0 0.285815046405521 7 5 "GO:0006558;GO:1902221;GO:0006559;GO:1902222" "erythrose 4-phosphate/phosphoenolpyruvate family amino acid metabolic process" 1
0 0.0879240538494896 7 6 "GO:0006560" "proline metabolic process" 1
0 0.0233675383179592 4 8 "GO:0006568;GO:0006586" "tryptophan metabolic process" 1
0 0.32822301080086 2 6 "GO:0006570" "tyrosine metabolic process" 1
0 0.10845463099528 2 97 "GO:0006575" "cellular modified amino acid metabolic process" 1
0 0.275846673344986 3 48 "GO:0006576;GO:0044106;GO:0009308" "amine metabolic process" 1
0 0.113634284583422 2 34 "GO:0006582;GO:0035006;GO:0035010;GO:0035011" "melanin metabolic process" 1
0 0.319897856701017 2 6 "GO:0006590" "thyroid hormone generation" 1
0 0.208966586160836 3 11 "GO:0006595" "polyamine metabolic process" 1
0 0.971507379545095 3 211 "GO:0006605;GO:0072594" "protein targeting" 0.964058087938685
0 0.0830635352295456 2 15 "GO:0006611" "protein export from nucleus" 1
0 0.559894296962525 2 107 "GO:0006612;GO:0090150" "establishment of protein localization to membrane" 0.978374655647383
0 0.424755188553568 6 67 "GO:0006613;GO:0006614;GO:0045047;GO:0072599;GO:0070972" "protein localization to endoplasmic reticulum" 0.995380577427822
0 0.163042162501975 6 5 "GO:0006621;GO:0035437" "maintenance of protein localization in endoplasmic reticulum" 1
0 0.485053345013511 2 17 "GO:0006622;GO:0006623;GO:0061462;GO:0072666;GO:0072665" "protein localization to vacuole" 0.991732283464567
0 0.480818540164866 4 10 "GO:0006625;GO:0043574;GO:0072663;GO:0072662;GO:0015919" "peroxisomal transport" 0.992952522255193
0 0.586422672231953 6 25 "GO:0006626;GO:0072655;GO:0070585" "protein localization to mitochondrion" 0.979236330772707
0 0.201482199691946 3 352 "GO:0006629;GO:0044255" "lipid metabolic process" 1
0 0.0488221395297024 4 90 "GO:0006631" "fatty acid metabolic process" 1
0 0.102071949615284 3 24 "GO:0006633" "fatty acid biosynthetic process" 1
0 0.178332451414361 6 19 "GO:0006635" "fatty acid beta-oxidation" 1
0 0.151322556318085 2 14 "GO:0006636" "unsaturated fatty acid biosynthetic process" 1
0 0.286004654956947 2 29 "GO:0006637;GO:0033875;GO:0034032;GO:0035383;GO:0033865" "ribonucleoside bisphosphate metabolic process" 1
0 0.643072493386976 3 27 "GO:0006638;GO:0006639" "acylglycerol metabolic process" 0.976192560175055
0 0.764917946781389 4 19 "GO:0006641" "triglyceride metabolic process" 0.968981288981289
0 0.526281076953707 2 56 "GO:0006643;GO:0006665" "membrane lipid metabolic process" 0.987784629981025
0 0.050521252325012 2 127 "GO:0006644" "phospholipid metabolic process" 1
0 0.0373572743672672 5 10 "GO:0006654;GO:0046473" "phosphatidic acid metabolic process" 1
0 0.202605174122043 4 10 "GO:0006658;GO:0052646" "alditol phosphate metabolic process" 1
0 0.108233771048625 6 33 "GO:0006661" "phosphatidylinositol biosynthetic process" 1
0 0.178889865361695 4 26 "GO:0006672" "ceramide metabolic process" 1
0 0.0578292411165679 5 5 "GO:0006677" "glycosylceramide metabolic process" 1
0 0.19981957712842 4 20 "GO:0006687" "glycosphingolipid metabolic process" 1
0 0.199294276225444 5 20 "GO:0006690" "icosanoid metabolic process" 1
0 0.293143707575771 2 8 "GO:0006691" "leukotriene metabolic process" 1
0 0.125269353119708 4 5 "GO:0006693;GO:0006692" "prostanoid metabolic process" 1
0 0.390414672171613 3 26 "GO:0006721;GO:0006720" "isoprenoid metabolic process" 0.989591280653951
0 0.185275694586032 4 21 "GO:0006726;GO:0042441;GO:0043324;GO:0043474;GO:0048069" "eye pigmentation" 1
0 0.261157205918006 2 13 "GO:0006727;GO:0008055;GO:0046152;GO:0046158;GO:0033060" "ommochrome biosynthetic process" 1
0 0.155303613665161 2 107 "GO:0006732" "coenzyme metabolic process" 1
0 0.357661689967617 5 42 "GO:0006733;GO:0046496;GO:0019362;GO:0072524" "oxidoreduction coenzyme metabolic process" 0.998158803222094
0 0.0480869594423921 5 17 "GO:0006739" "NADP metabolic process" 1
0 0.0837479443160092 3 6 "GO:0006743;GO:1901663" "ubiquinone metabolic process" 1
0 0.182429991152119 2 24 "GO:0006749" "glutathione metabolic process" 1
0 0.132111305174594 2 9 "GO:0006750;GO:0019184" "nonribosomal peptide biosynthetic process" 1
0 0.602250539853641 7 18 "GO:0006754;GO:0009206;GO:0009145;GO:0009201;GO:0009142" "nucleoside triphosphate biosynthetic process" 0.98244154676259
0 0.746220422461129 4 18 "GO:0006760;GO:0042558" "pteridine-containing compound metabolic process" 0.971491411813992
0 0.146091685451073 2 53 "GO:0006766" "vitamin metabolic process" 1
0 0.120378964458421 3 35 "GO:0006767" "water-soluble vitamin metabolic process" 1
0 0.47441620807068 3 15 "GO:0006775;GO:0042359" "fat-soluble vitamin metabolic process" 0.991062562065541
0 0.00603419412745244 4 6 "GO:0006777;GO:0019720;GO:0043545;GO:0051189;GO:0032324" "molybdopterin cofactor biosynthetic process" 1
0 0.186926244509051 3 15 "GO:0006779;GO:0033014;GO:0006783;GO:0042168" "porphyrin-containing compound biosynthetic process" 1
0 0.403703607737444 3 124 "GO:0006790" "sulfur compound metabolic process" 0.994214208826695
0 0.155371700086428 4 15 "GO:0006801" "superoxide metabolic process" 1
0 0.292747263908157 3 46 "GO:0006805;GO:0071466" "cellular response to xenobiotic stimulus" 1
0 0.0913028838474388 2 6 "GO:0006809" "nitric oxide biosynthetic process" 1
0 0.43027007119306 4 433 "GO:0006811;GO:0055085" "transmembrane transport" 0.993772798332465
0 0.317537100462661 5 321 "GO:0006812;GO:0034220" "cation transport" 1
0 0.0424796522225501 7 31 "GO:0006813;GO:0071805" "potassium ion transport" 1
0 0.730244327959049 2 50 "GO:0006814;GO:0035725" "sodium ion transport" 0.969046619067619
0 0.50659680306346 3 79 "GO:0006816;GO:0070588" "calcium ion transport" 0.989778206364513
0 0.183910507154078 2 6 "GO:0006817;GO:0035435;GO:0098661" "phosphate ion transport" 1
0 0.120617191752352 2 16 "GO:0006821" "chloride transport" 1
0 0.653313809344196 2 33 "GO:0006826" "iron ion transport" 0.976132404181185
0 0.00836552885330306 2 5 "GO:0006828" "manganese ion transport" 1
0 0.510078134277832 2 9 "GO:0006829;GO:0071577" "zinc ion transport" 0.988616714697406
0 0.615019723362121 4 24 "GO:0006835" "dicarboxylic acid transport" 0.97734340293203
0 0.205513071308662 4 97 "GO:0006836" "neurotransmitter transport" 1
0 0.84656720996954 4 54 "GO:0006839" "mitochondrial transport" 0.966925275622703
0 0.163945649101117 5 27 "GO:0006855" "drug transmembrane transport" 1
0 0.465043280037752 4 8 "GO:0006857;GO:0035672" "oligopeptide transmembrane transport" 0.992055137844612
0 0.632832340945291 2 57 "GO:0006869" "lipid transport" 0.978127753303965
0 0.240286211346119 3 150 "GO:0006873;GO:0006875;GO:0030003;GO:0055065" "cellular ion homeostasis" 1
0 0.167638036661679 2 77 "GO:0006874;GO:0055074;GO:0072503;GO:0072507" "divalent inorganic cation homeostasis" 1
0 0.134183280181023 2 43 "GO:0006879;GO:0046916" "cellular transition metal ion homeostasis" 1
0 0.458975646258693 2 7 "GO:0006884" "cell volume homeostasis" 0.994037392622537
0 0.397130205269021 3 26 "GO:0006885;GO:0051453;GO:0030641;GO:0030004" "regulation of pH" 0.990216216216216
0 0.862601346700245 2 287 "GO:0006886" "intracellular protein transport" 0.965296989422294
0 0.0969268979375565 4 96 "GO:0006887;GO:0045055" "exocytosis" 1
0 0.668803154148267 4 33 "GO:0006888" "endoplasmic reticulum to Golgi vesicle-mediated transport" 0.974071675302245
0 0.437858329666436 6 40 "GO:0006892" "post-Golgi vesicle-mediated transport" 0.994749094671495
0 0.0919663514743019 6 327 "GO:0006898" "receptor-mediated endocytosis" 1
0 0.054773955480255 2 28 "GO:0006903" "vesicle targeting" 1
0 0.067738998517403 3 16 "GO:0006906" "vesicle fusion" 1
0 0.035065465223558 2 150 "GO:0006909" "phagocytosis" 1
0 0.181681329056068 2 42 "GO:0006911;GO:0099024;GO:0010324;GO:0043652" "membrane invagination" 1
0 0.450553357586605 4 112 "GO:0006913;GO:0051169" "nuclear transport" 0.995048494129658
0 0.116799539877942 2 45 "GO:0006914;GO:0061919" "autophagy" 1
0 0.0494361626055028 5 53 "GO:0006919;GO:0043280;GO:2001056;GO:0010950;GO:0010952;GO:0097202;GO:0031638" "positive regulation of peptidase activity" 1
0 0.346726985380366 3 35 "GO:0006921;GO:0097194" "execution phase of apoptosis" 1
0 0.688613596362528 3 264 "GO:0006935;GO:0042330" "taxis" 0.973448866067608
0 0.212633572649078 2 52 "GO:0006937;GO:0090257" "regulation of muscle system process" 1
0 0.714784477992351 5 15 "GO:0006939" "smooth muscle contraction" 0.970173215040135
0 0.641029216987997 7 12 "GO:0006940" "regulation of smooth muscle contraction" 0.977137220517317
0 0.125798277986014 5 29 "GO:0006941" "striated muscle contraction" 1
0 0.0236192485538243 6 23 "GO:0006942" "regulation of striated muscle contraction" 1
0 0.462568797557942 2 234 "GO:0006952" "defense response" 0.992936148818502
0 0.441900636802145 4 71 "GO:0006954" "inflammatory response" 0.993852880658436
0 0.147736386174074 2 213 "GO:0006955" "immune response" 1
0 0.475730308785436 3 41 "GO:0006959" "humoral immune response" 0.991121031746032
0 0.501300553647735 3 40 "GO:0006970" "response to osmotic stress" 0.99119786614937
0 0.219353115227187 2 11 "GO:0006972" "hyperosmotic response" 1
0 0.0464888184898014 2 262 "GO:0006974" "cellular response to DNA damage stimulus" 1
0 0.72041063723403 3 165 "GO:0006979" "response to oxidative stress" 0.969835581787521
0 0.0272508022652645 2 51 "GO:0006984;GO:0030968;GO:0034620;GO:0035967" "cellular response to topologically incorrect protein" 1
0 0.021637912734619 2 60 "GO:0006986;GO:0035966" "response to topologically incorrect protein" 1
0 0.0178631176371147 -1 32 "GO:0006987;GO:0032069;GO:0032075" "regulation of nuclease activity" 1
0 0.0110117951899529 4 6 "GO:0006991;GO:0032933;GO:0071501" "cellular response to sterol depletion" 1
0 0.118922583609775 4 49 "GO:0006997" "nucleus organization" 1
0 0.0736502443980052 4 12 "GO:0006998" "nuclear envelope organization" 1
0 0.418694194668195 2 9 "GO:0006999" "nuclear pore organization" 0.995687830687831
0 0.517001354724975 4 111 "GO:0007005" "mitochondrion organization" 0.989335246293639
0 0.189231109426188 2 23 "GO:0007006" "mitochondrial membrane organization" 1
0 0.193665632124159 4 48 "GO:0007009" "plasma membrane organization" 1
0 0.433696157030932 3 89 "GO:0007015" "actin filament organization" 0.994441558441558
0 0.234624918985563 3 107 "GO:0007018" "microtubule-based movement" 1
0 0.134850046168365 5 11 "GO:0007020" "microtubule nucleation" 1
0 0.0407370465540197 2 7 "GO:0007021;GO:0072668" "obsolete tubulin complex biogenesis" 1
0 0.0134643962717686 2 22 "GO:0007026;GO:0031111;GO:0031114" "negative regulation of microtubule polymerization or depolymerization" 1
0 0.114271047681985 3 25 "GO:0007028" "cytoplasm organization" 1
0 0.0790362403303158 2 24 "GO:0007029" "endoplasmic reticulum organization" 1
0 0.577970067106265 4 54 "GO:0007030" "Golgi organization" 0.980309231468849
0 0.555188699860809 3 13 "GO:0007031" "peroxisome organization" 0.980387632671897
0 0.103027308965153 2 14 "GO:0007032" "endosome organization" 1
0 0.0732240516828425 2 61 "GO:0007033" "vacuole organization" 1
0 0.4999780598215 2 53 "GO:0007034;GO:0007041" "vacuolar transport" 0.990393013100437
0 0.227170625163077 5 44 "GO:0007040;GO:0080171" "lytic vacuole organization" 1
0 0.203596714208258 2 44 "GO:0007043;GO:0120192;GO:0120193;GO:0043297" "cell-cell junction assembly" 1
0 0.327563017768346 2 17 "GO:0007044" "cell-substrate junction assembly" 1
0 0.259560959967512 6 6 "GO:0007045;GO:0048041" "cell-substrate adherens junction assembly" 1
0 0.311256256761466 2 45 "GO:0007050" "cell cycle arrest" 1
0 0.256377461358679 5 171 "GO:0007051;GO:0007052;GO:1902850" "spindle organization" 1
0 0.00324702920386317 2 100 "GO:0007059" "chromosome segregation" 1
0 0.0253384312634875 2 11 "GO:0007062" "sister chromatid cohesion" 1
0 0.177807522822382 2 52 "GO:0007088" "regulation of mitotic nuclear division" 1
0 0.131234789310918 2 7 "GO:0007091;GO:0044784" "metaphase/anaphase transition of mitotic cell cycle" 1
0 0.603439922907605 5 11 "GO:0007094;GO:0045841;GO:0071173;GO:0071174;GO:1902100;GO:2000816;GO:0031577;GO:0033048;GO:1905819;GO:0033046;GO:0051985" "mitotic spindle checkpoint" 0.980865859129655
0 0.234637174589683 3 11 "GO:0007096" "regulation of exit from mitosis" 1
0 0.210644760571185 2 48 "GO:0007097;GO:0051647" "nucleus localization" 1
0 0.162950101005691 2 60 "GO:0007098;GO:0051298" "centrosome cycle" 1
