"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.559881666450195 5 7 "GO:0003307;GO:0003308" "regulation of Wnt signaling pathway involved in heart development" 1
0 0.600380349995305 5 7 "GO:0003309;GO:0035883" "type B pancreatic cell differentiation" 1
0 0.598819495863652 4 86 "GO:0003333;GO:0006865;GO:1905039;GO:0098656;GO:1903825" "amino acid transport" 1
0 0.227688320514348 2 14 "GO:0003338;GO:0072028;GO:0072210;GO:0072273" "metanephros morphogenesis" 1
0 0.039457340336392 2 17 "GO:0003341" "cilium movement" 0.764705882352941
0 0.738534018353367 3 11 "GO:0003344" "pericardium morphogenesis" 1
0 0.296476967021944 5 8 "GO:0003348;GO:0060956" "cardiac endothelial cell differentiation" 1
0 0.0117873105990366 4 9 "GO:0003351" "epithelial cilium movement" 0.535304659498208
0 0.0331254598137345 2 20 "GO:0003382" "epithelial cell morphogenesis" 0.742237903225806
0 0.00931677031037803 5 6 "GO:0003383" "apical constriction" 0.496734693877551
0 0.318985870809785 4 13 "GO:0003401" "axis elongation" 1
0 0.126569787873919 2 32 "GO:0003407" "neural retina development" 0.936336464560205
0 0.738593744562949 2 233 "GO:0005975" "carbohydrate metabolic process" 1
0 0.0411101714437793 4 19 "GO:0005976;GO:0044264" "polysaccharide metabolic process" 0.77434554973822
0 0.0288950243306602 3 16 "GO:0005977;GO:0006073;GO:0044042" "cellular glucan metabolic process" 0.726991150442478
0 0.375879197179628 3 12 "GO:0005979;GO:0010962;GO:0070873;GO:0032885;GO:0032881" "regulation of polysaccharide biosynthetic process" 1
0 0.340267669554434 2 7 "GO:0005980" "glycogen catabolic process" 1
0 0.331795827799535 3 72 "GO:0005996;GO:0019318" "monosaccharide metabolic process" 1
0 0.21209796780415 2 53 "GO:0006006" "glucose metabolic process" 0.988566013897663
0 0.271515985368394 2 16 "GO:0006007" "glucose catabolic process" 1
0 0.692856080954184 2 5 "GO:0006012" "galactose metabolic process" 1
0 0.027433522307831 3 6 "GO:0006020" "inositol metabolic process" 0.716400911161731
0 0.10334982175917 4 46 "GO:0006022;GO:0030203" "aminoglycan metabolic process" 0.912837837837838
0 0.202331881238918 3 24 "GO:0006023;GO:0006024" "aminoglycan biosynthetic process" 0.982772020725389
0 0.42238205710296 3 27 "GO:0006026;GO:0006027" "aminoglycan catabolic process" 1
0 0.204943229263892 4 39 "GO:0006029;GO:1903510" "mucopolysaccharide metabolic process" 0.983001285347044
0 0.0138355089503202 4 6 "GO:0006030;GO:0006034" "cuticle chitin metabolic process" 0.580369127516778
0 0.0412986858512702 2 16 "GO:0006040;GO:1901071" "amino sugar metabolic process" 0.776219512195122
0 0.289010750554765 2 7 "GO:0006044" "N-acetylglucosamine metabolic process" 1
0 0.510577507683362 2 102 "GO:0006066" "alcohol metabolic process" 1
0 0.70713182943679 3 27 "GO:0006081" "cellular aldehyde metabolic process" 1
0 0.881368733659657 2 379 "GO:0006082;GO:0019752;GO:0043436" "organic acid metabolic process" 1
0 0.261458610113413 2 10 "GO:0006084" "acetyl-CoA metabolic process" 1
0 0.352404354386333 2 7 "GO:0006085" "acetyl-CoA biosynthetic process" 1
0 0.270498768185585 2 24 "GO:0006090" "pyruvate metabolic process" 1
0 0.279781409435339 3 115 "GO:0006091;GO:0015980" "generation of precursor metabolites and energy" 1
0 0.90992887137147 3 25 "GO:0006094;GO:0019319;GO:0046364" "monosaccharide biosynthetic process" 1
0 0.476921230618544 5 11 "GO:0006096;GO:0006757;GO:0042866;GO:0006165" "pyruvate biosynthetic process" 1
0 0.816386874585754 2 5 "GO:0006097" "glyoxylate cycle" 1
0 0.446011139831989 3 19 "GO:0006099;GO:0006101;GO:0072350" "tricarboxylic acid metabolic process" 1
0 0.56818057266796 5 10 "GO:0006103" "2-oxoglutarate metabolic process" 1
0 0.762729313384229 4 5 "GO:0006105" "succinate metabolic process" 1
0 0.427958678830288 2 27 "GO:0006109;GO:0010675" "regulation of carbohydrate metabolic process" 1
0 0.337757278339816 6 7 "GO:0006110;GO:2001169" "regulation of ATP biosynthetic process" 1
0 0.0101090278792164 4 40 "GO:0006112" "energy reserve metabolic process" 0.499618320610687
0 0.637879114076384 2 30 "GO:0006119;GO:0042773;GO:0042775" "oxidative phosphorylation" 1
0 0.109331092127159 2 16 "GO:0006120" "mitochondrial electron transport, NADH to ubiquinone" 0.921848739495798
0 0.820528282969779 3 5 "GO:0006123;GO:0019646" "mitochondrial electron transport, cytochrome c to oxygen" 1
0 0.000320825888107121 3 141 "GO:0006140;GO:0009118;GO:0030811;GO:0033121;GO:1900542" "regulation of nucleotide metabolic process" 0.175
0 0.710509093381045 5 14 "GO:0006144" "purine nucleobase metabolic process" 1
0 0.185089893491243 2 406 "GO:0006152;GO:0009164;GO:0042278;GO:0072523;GO:0009116;GO:0034656;GO:1901658;GO:1901657;GO:1901136;GO:0006195;GO:0009166;GO:1901292;GO:0034404;GO:0046434;GO:0009119;GO:0009141;GO:0009143;GO:0009144;GO:0009146;GO:0009154;GO:0009261;GO:0009199;GO:0009203;GO:0009205;GO:0009207;GO:0042454;GO:0046128;GO:0046130" "glycosyl compound metabolic process" 0.975068306010929
0 0.0470996373561247 2 5 "GO:0006171" "cAMP biosynthetic process" 0.808212560386473
0 0.133312592787108 6 8 "GO:0006182" "cGMP biosynthetic process" 0.943070539419087
0 0.238681661308192 -1 91 "GO:0006184;GO:0046039;GO:1901068;GO:1901069" "guanosine-containing compound metabolic process" 1
0 0.609160159796111 3 6 "GO:0006188;GO:0046040" "IMP metabolic process" 1
0 0.128165325861612 -1 230 "GO:0006200;GO:0009123;GO:0009125;GO:0009126;GO:0009128;GO:0009158;GO:0009161;GO:0009167;GO:0009169;GO:0046034" "ATP metabolic process" 0.93963466440102
0 0.195434566129906 5 10 "GO:0006206" "pyrimidine nucleobase metabolic process" 0.977227722772277
0 0.446886655836648 5 10 "GO:0006213" "pyrimidine nucleoside metabolic process" 1
0 0.315876950946217 2 10 "GO:0006220" "pyrimidine nucleotide metabolic process" 1
0 0.358297780095752 4 5 "GO:0006221" "pyrimidine nucleotide biosynthetic process" 1
0 0.00265885344461493 2 229 "GO:0006259" "DNA metabolic process" 0.316528925619835
0 0.0185245814361027 5 69 "GO:0006260" "DNA replication" 0.620891364902507
0 0.0801000043413473 2 40 "GO:0006261" "DNA-dependent DNA replication" 0.87351290684624
0 0.0842456820258782 5 5 "GO:0006265" "DNA topological change" 0.884644808743169
0 0.404162112402962 3 5 "GO:0006266" "DNA ligation" 1
0 0.00944766734211076 8 6 "GO:0006268" "DNA unwinding involved in DNA replication" 0.4944
0 0.0572644953796893 3 8 "GO:0006270" "DNA replication initiation" 0.842323943661972
0 0.138933899904692 3 14 "GO:0006271;GO:0022616;GO:0033260" "DNA strand elongation" 0.950974817221771
0 0.163415596556787 3 39 "GO:0006275" "regulation of DNA replication" 0.964606328182487
0 0.903767675908137 6 11 "GO:0006277;GO:0007307" "DNA amplification" 1
0 0.0106387385651399 7 5 "GO:0006278;GO:0007004" "telomere maintenance via telomerase" 0.507620817843866
0 0.111435223093812 2 115 "GO:0006281" "DNA repair" 0.923616236162362
0 0.154151890452281 4 17 "GO:0006282" "regulation of DNA repair" 0.952539802880971
0 0.410423965232814 7 23 "GO:0006283" "transcription-coupled nucleotide-excision repair" 1
0 0.0312887978428011 6 21 "GO:0006284" "base-excision repair" 0.730062630480167
0 0.38072419591512 4 31 "GO:0006289" "nucleotide-excision repair" 1
0 0.335954911343 3 9 "GO:0006297;GO:0032201" "telomere maintenance via semi-conservative replication" 1
0 0.212463579785245 6 7 "GO:0006298" "mismatch repair" 0.988454258675079
0 0.110812105589652 4 6 "GO:0006301;GO:0019985" "postreplication repair" 0.924003707136237
0 0.0565808381329641 4 35 "GO:0006302" "double-strand break repair" 0.841974431818182
0 0.0754491687201804 3 18 "GO:0006304" "DNA modification" 0.873094958968347
0 0.0736142908830533 6 14 "GO:0006305;GO:0006306;GO:0044728" "DNA methylation or demethylation" 0.87255369928401
0 0.504187024393304 4 25 "GO:0006308" "DNA catabolic process" 1
0 0.147479066878442 3 51 "GO:0006310" "DNA recombination" 0.951990632318501
0 0.000299941361295927 2 35 "GO:0006323" "DNA packaging" 0.178846153846154
0 0.0191849502516854 2 175 "GO:0006325" "chromatin organization" 0.63
0 0.00545178963045612 4 24 "GO:0006333" "chromatin assembly or disassembly" 0.418994413407821
0 0.000565992201346045 2 12 "GO:0006334;GO:0031497" "chromatin assembly" 0.197727272727273
0 0.239551745946542 4 7 "GO:0006337;GO:0032986;GO:0031498" "chromatin disassembly" 1
0 0.0067339230048196 4 54 "GO:0006338" "chromatin remodeling" 0.465228426395939
0 0.195274550081765 7 41 "GO:0006342;GO:0045814;GO:0097549;GO:0034401" "chromatin organization involved in regulation of transcription" 0.977212681638045
0 0.14744168067706 3 312 "GO:0006351;GO:0097659;GO:0032774" "RNA biosynthetic process" 0.95265625
0 0.522020835297074 2 73 "GO:0006352;GO:0006367" "DNA-templated transcription, initiation" 1
0 0.212583454886581 2 33 "GO:0006353" "DNA-templated transcription, termination" 0.987586641461878
0 0.473489021605096 2 41 "GO:0006354;GO:0006368" "DNA-templated transcription, elongation" 1
0 0.748407931344543 2 5 "GO:0006356" "regulation of transcription by RNA polymerase I" 1
0 0.145805066052915 2 9 "GO:0006359" "regulation of transcription by RNA polymerase III" 0.95228166797797
0 0.702110496142735 2 11 "GO:0006360;GO:0006361;GO:0006363" "transcription by RNA polymerase I" 1
0 0.634881804434741 7 7 "GO:0006362" "transcription elongation from RNA polymerase I promoter" 1
0 0.299001203890774 8 45 "GO:0006364" "rRNA processing" 1
0 0.0788698485869934 7 207 "GO:0006366" "transcription by RNA polymerase II" 0.873465909090909
0 0.0489113364714505 3 18 "GO:0006369" "termination of RNA polymerase II transcription" 0.807153965785381
0 0.755636792626587 2 20 "GO:0006370;GO:0009452;GO:0036260" "7-methylguanosine RNA capping" 1
0 0.078219529693894 4 12 "GO:0006376" "mRNA splice site selection" 0.877350917431193
0 0.13703233308249 4 20 "GO:0006378;GO:0043631" "mRNA polyadenylation" 0.947914963205233
0 0.592538120462851 2 13 "GO:0006379" "mRNA cleavage" 1
0 0.0964631586841834 2 16 "GO:0006383" "transcription by RNA polymerase III" 0.906407669021191
0 0.540457527785481 7 6 "GO:0006385;GO:0006386" "transcription elongation from RNA polymerase III promoter" 1
0 0.00311365217187892 3 301 "GO:0006396" "RNA processing" 0.321481481481481
0 0.0214546625893696 2 45 "GO:0006399" "tRNA metabolic process" 0.658549222797927
0 0.270615193558599 2 11 "GO:0006400" "tRNA modification" 1
0 0.0244376799172123 2 86 "GO:0006403" "RNA localization" 0.692682926829268
0 0.0257337770763898 2 45 "GO:0006405;GO:0006406;GO:0051028" "mRNA transport" 0.704373522458629
0 0.837795525602104 2 260 "GO:0006412;GO:0043043;GO:0006518;GO:0043604" "amide biosynthetic process" 1
0 0.936348937501992 2 84 "GO:0006413" "translational initiation" 1
0 0.972054333858212 2 77 "GO:0006414;GO:0006415;GO:0019058;GO:0019080;GO:0019083" "translational elongation" 1
0 0.0273874610905644 6 26 "GO:0006418;GO:0043039;GO:0043038" "amino acid activation" 0.717123287671233
0 0.323299082717368 4 20 "GO:0006446" "regulation of translational initiation" 1
0 0.19187344263746 2 5 "GO:0006448" "regulation of translational elongation" 0.978628762541806
0 0.131264671168545 2 94 "GO:0006457" "protein folding" 0.940627615062761
0 0.766837179571807 3 25 "GO:0006458;GO:0051084" "'de novo' protein folding" 1
0 0.145969001025914 2 5 "GO:0006465" "signal peptide processing" 0.950706436420722
0 0.0589400363825902 2 388 "GO:0006468;GO:0016310" "phosphorylation" 0.852152777777778
0 0.979288214254109 2 67 "GO:0006469;GO:0033673" "negative regulation of kinase activity" 1
0 0.195944494225217 3 44 "GO:0006470" "protein dephosphorylation" 0.977305665349144
0 0.0607926272712407 3 14 "GO:0006471" "protein ADP-ribosylation" 0.856267029972752
0 0.0835831267852441 2 70 "GO:0006473;GO:0043543;GO:0006475;GO:0016573;GO:0018393;GO:0018394" "protein acylation" 0.883095499451153
0 0.287733241000525 2 20 "GO:0006476;GO:0035601;GO:0098732;GO:0016575" "protein deacylation" 1
0 0.519473077310742 3 41 "GO:0006479;GO:0008213" "protein methylation" 1
0 0.0617911258498364 2 7 "GO:0006482;GO:0008214;GO:0016577" "protein demethylation" 0.855436241610738
0 0.177591998050782 3 37 "GO:0006487;GO:0018196;GO:0018279" "protein N-linked glycosylation" 0.96802649930265
0 0.376160065303084 4 11 "GO:0006488;GO:0006490" "dolichol-linked oligosaccharide biosynthetic process" 1
0 0.0287105888223565 4 7 "GO:0006491" "N-glycan processing" 0.726444444444444
0 0.267044168143641 4 18 "GO:0006493" "protein O-linked glycosylation" 1
0 0.125047509115611 2 21 "GO:0006497;GO:0042158" "lipoprotein biosynthetic process" 0.935874246339363
0 0.454716656046332 3 13 "GO:0006505;GO:0009247" "GPI anchor metabolic process" 1
0 0.353621864824578 4 310 "GO:0006508" "proteolysis" 1
0 0.0202194637068993 3 9 "GO:0006509" "membrane protein ectodomain proteolysis" 0.646133333333333
0 0.549608886563038 4 140 "GO:0006511;GO:0019941;GO:0043632;GO:0051603;GO:0044257" "cellular protein catabolic process" 1
0 0.232945272595264 3 17 "GO:0006513" "protein monoubiquitination" 1
0 0.48649645181549 3 9 "GO:0006515" "protein quality control for misfolded or incompletely synthesized proteins" 1
0 0.822257389167112 4 7 "GO:0006516" "glycoprotein catabolic process" 1
0 0.490667118846204 3 192 "GO:0006520" "cellular amino acid metabolic process" 1
0 0.483792806309628 3 38 "GO:0006521;GO:0033238;GO:0006977;GO:0072431;GO:1902400;GO:1902402;GO:0072422;GO:0072401;GO:0072395;GO:1902403;GO:0072413;GO:0031571;GO:0044783;GO:0044819" "regulation of cellular amine metabolic process" 1
0 0.852796717468113 2 9 "GO:0006525" "arginine metabolic process" 1
0 0.0240079231292248 2 7 "GO:0006534" "cysteine metabolic process" 0.69064039408867
0 0.606668990410471 2 13 "GO:0006536" "glutamate metabolic process" 1
0 0.6572653546521 2 8 "GO:0006537;GO:0043650" "dicarboxylic acid biosynthetic process" 1
0 0.175552914189029 2 5 "GO:0006541" "glutamine metabolic process" 0.970422535211268
0 0.0885748480169406 7 8 "GO:0006544" "glycine metabolic process" 0.890942796610169
0 0.823914848633883 3 5 "GO:0006558;GO:1902221;GO:0006559;GO:1902222" "erythrose 4-phosphate/phosphoenolpyruvate family amino acid catabolic process" 1
0 0.300598195531597 5 8 "GO:0006568;GO:0006586" "tryptophan metabolic process" 1
0 0.864918121801808 6 6 "GO:0006570" "tyrosine metabolic process" 1
0 0.897346868590459 3 97 "GO:0006575" "cellular modified amino acid metabolic process" 1
0 0.426960797812994 5 48 "GO:0006576;GO:0044106;GO:0009308" "amine metabolic process" 1
0 0.559924376681414 4 34 "GO:0006582;GO:0035006;GO:0035010;GO:0035011" "melanin metabolic process" 1
0 0.815353197910497 4 6 "GO:0006590" "thyroid hormone generation" 1
0 0.646046401172147 6 11 "GO:0006595" "polyamine metabolic process" 1
0 0.4673002163366 4 211 "GO:0006605;GO:0072594" "protein targeting" 1
0 0.517362516709891 3 15 "GO:0006611" "protein export from nucleus" 1
0 0.38442602086687 5 107 "GO:0006612;GO:0090150" "establishment of protein localization to membrane" 1
0 0.275359750686832 7 67 "GO:0006613;GO:0006614;GO:0045047;GO:0072599;GO:0070972" "protein localization to endoplasmic reticulum" 1
0 0.0736617576238281 5 5 "GO:0006621;GO:0035437" "protein retention in ER lumen" 0.871930870083433
0 0.304193043576123 5 17 "GO:0006622;GO:0006623;GO:0061462;GO:0072666;GO:0072665" "protein localization to vacuole" 1
0 0.887047815626991 2 10 "GO:0006625;GO:0043574;GO:0072663;GO:0072662;GO:0015919" "peroxisomal transport" 1
0 0.781725993442597 2 25 "GO:0006626;GO:0072655;GO:0070585" "protein localization to mitochondrion" 1
0 0.713717290080033 2 352 "GO:0006629;GO:0044255" "lipid metabolic process" 1
0 0.316045524419327 2 90 "GO:0006631" "fatty acid metabolic process" 1
0 0.156157837251062 5 24 "GO:0006633" "fatty acid biosynthetic process" 0.952327327327327
0 0.564850654206982 3 19 "GO:0006635" "fatty acid beta-oxidation" 1
0 0.205924138517327 2 14 "GO:0006636" "unsaturated fatty acid biosynthetic process" 0.984627727856226
0 0.610826602201115 5 29 "GO:0006637;GO:0033875;GO:0034032;GO:0035383;GO:0033865" "nucleoside bisphosphate metabolic process" 1
0 0.461301783873533 3 27 "GO:0006638;GO:0006639" "neutral lipid metabolic process" 1
0 0.412744453005043 2 19 "GO:0006641" "triglyceride metabolic process" 1
0 0.855986116025078 3 56 "GO:0006643;GO:0006665" "membrane lipid metabolic process" 1
0 0.410691647791741 3 127 "GO:0006644" "phospholipid metabolic process" 1
0 0.817567763143228 2 10 "GO:0006654;GO:0046473" "phosphatidic acid metabolic process" 1
0 0.199344224611608 2 8 "GO:0006656" "phosphatidylcholine biosynthetic process" 0.980776762402089
0 0.533149553073628 4 10 "GO:0006658;GO:0052646" "alditol phosphate metabolic process" 1
0 0.176470783249489 2 33 "GO:0006661" "phosphatidylinositol biosynthetic process" 0.969201121233357
0 0.0610095712408266 4 5 "GO:0006667" "sphinganine metabolic process" 0.856861413043478
0 0.451322518891671 2 26 "GO:0006672" "ceramide metabolic process" 1
0 0.731736766640339 3 5 "GO:0006677" "glycosylceramide metabolic process" 1
0 0.79463372721996 5 20 "GO:0006687" "glycosphingolipid metabolic process" 1
0 0.445450282625519 5 20 "GO:0006690" "icosanoid metabolic process" 1
0 0.361746895086118 2 8 "GO:0006691" "leukotriene metabolic process" 1
0 0.0919765180061025 4 22 "GO:0006694" "steroid biosynthetic process" 0.896221532091097
0 0.143208007420569 5 7 "GO:0006695;GO:0016126;GO:1902653" "sterol biosynthetic process" 0.951471758154336
