"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.0154213201446568 4 188 "GO:0007600" "sensory perception" 1
0 0.25973861559566 3 19 "GO:0007602" "phototransduction" 1
0 0.154323850461271 2 10 "GO:0007603;GO:0016056" "phototransduction, visible light" 1
0 0.151201558765158 2 44 "GO:0007606" "sensory perception of chemical stimulus" 1
0 0.321929776929155 2 22 "GO:0007608" "sensory perception of smell" 1
0 0.0767871072095542 4 111 "GO:0007611;GO:0050890" "cognition" 1
0 0.172935240490852 2 48 "GO:0007613" "memory" 1
0 0.165920022173672 2 44 "GO:0007622;GO:0048512" "rhythmic behavior" 1
0 0.392713086378152 2 63 "GO:0007623" "circadian rhythm" 1
0 0.232039165027739 2 138 "GO:0007626" "locomotory behavior" 1
0 0.375487245579199 2 41 "GO:0007631" "feeding behavior" 1
0 0.101335362085036 2 20 "GO:0007638" "mechanosensory behavior" 1
0 0.0578885446353222 2 58 "GO:0008016;GO:1903522" "regulation of blood circulation" 1
0 0.0368184437386103 2 24 "GO:0008045" "motor neuron axon guidance" 1
0 0.0582901619202999 4 71 "GO:0008202" "steroid metabolic process" 1
0 0.0684657936729181 5 6 "GO:0008210" "estrogen metabolic process" 1
0 0.538849599966261 2 32 "GO:0008277" "regulation of G protein-coupled receptor signaling pathway" 1
0 0.352498982412017 1 264 "GO:0008283" "cell population proliferation" 1
0 0.310497832721466 2 183 "GO:0008284" "positive regulation of cell population proliferation" 1
0 0.0793905632644082 2 177 "GO:0008285" "negative regulation of cell population proliferation" 1
0 0.014477997229264 2 26 "GO:0008333" "endosome to lysosome transport" 1
0 0.211078803657226 2 332 "GO:0008340;GO:0010259" "multicellular organism aging" 1
0 0.711356897566778 2 61 "GO:0008344" "adult locomotory behavior" 1
0 0.52402995224033 3 34 "GO:0008347" "glial cell migration" 1
0 0.486475078363336 3 81 "GO:0008360" "regulation of cell shape" 1
0 0.11717574714628 2 76 "GO:0008361" "regulation of cell size" 1
0 0.196705851419956 3 381 "GO:0008406" "gonad development" 1
0 0.33000939832408 2 61 "GO:0008543;GO:0044344;GO:0071774" "cellular response to fibroblast growth factor stimulus" 1
0 0.0634401418712379 2 127 "GO:0008544;GO:0043588" "skin development" 1
0 0.0810271277742124 4 51 "GO:0008582;GO:0051963;GO:1904396" "regulation of synapse assembly" 1
0 0.243877363365484 2 29 "GO:0008584" "male gonad development" 1
0 0.0755743508636708 2 19 "GO:0008586" "imaginal disc-derived wing vein morphogenesis" 1
0 0.297887693139483 3 46 "GO:0008593" "regulation of Notch signaling pathway" 1
0 0.598539375514219 4 135 "GO:0008610" "lipid biosynthetic process" 1
0 0.321332682855241 2 21 "GO:0008630" "intrinsic apoptotic signaling pathway in response to DNA damage" 1
0 0.342925672651723 4 23 "GO:0008637" "apoptotic mitochondrial changes" 1
0 0.226060255920655 3 52 "GO:0008652" "cellular amino acid biosynthetic process" 1
0 0.0129756944284495 2 357 "GO:0009057" "macromolecule catabolic process" 1
0 0.439996192973004 2 42 "GO:0009062;GO:0072329" "monocarboxylic acid catabolic process" 1
0 0.12785154714493 7 20 "GO:0009066" "aspartate family amino acid metabolic process" 1
0 0.102466027587145 2 15 "GO:0009067;GO:0000097;GO:0006555;GO:0009086" "methionine metabolic process" 1
0 0.143552158954671 3 9 "GO:0009081;GO:0009083" "branched-chain amino acid metabolic process" 1
0 0.121860390835332 2 120 "GO:0009100" "glycoprotein metabolic process" 1
0 0.0436948508657168 4 94 "GO:0009101;GO:0006486;GO:0043413;GO:0070085" "glycoprotein biosynthetic process" 1
0 0.0908806471807219 2 22 "GO:0009112" "nucleobase metabolic process" 1
0 0.070548316026271 4 61 "GO:0009152;GO:0006164;GO:0009260;GO:0072522;GO:0046390" "ribose phosphate biosynthetic process" 1
0 0.0980609441522506 3 76 "GO:0009165;GO:1901293" "nucleotide biosynthetic process" 1
0 0.0787611111078005 6 19 "GO:0009168;GO:0009127;GO:0009156;GO:0009124" "nucleoside monophosphate biosynthetic process" 1
0 0.122381476018793 3 22 "GO:0009187" "cyclic nucleotide metabolic process" 1
0 0.0285855261958912 5 5 "GO:0009264;GO:0046386" "deoxyribonucleotide catabolic process" 1
0 0.436691089006369 3 110 "GO:0009266;GO:0009408" "response to temperature stimulus" 1
0 0.403674107249931 2 50 "GO:0009267" "cellular response to starvation" 1
0 0.160817736280334 2 47 "GO:0009306;GO:0002790" "peptide secretion" 1
0 0.130997873769669 3 14 "GO:0009311" "oligosaccharide metabolic process" 1
0 0.675323131136679 2 159 "GO:0009314;GO:0009416" "response to radiation" 1
0 0.0486566917022354 4 9 "GO:0009394;GO:0009262;GO:0019692" "deoxyribonucleotide metabolic process" 1
0 0.0950621000979381 3 5 "GO:0009405" "pathogenesis" 1
0 0.0459100738205009 2 15 "GO:0009409" "response to cold" 1
0 0.0287358986080674 3 76 "GO:0009410" "response to xenobiotic stimulus" 1
0 0.495955807999485 2 42 "GO:0009411" "response to UV" 1
0 0.403386461104786 2 37 "GO:0009583;GO:0009584" "detection of light stimulus" 1
0 0.128025921159066 2 28 "GO:0009593" "detection of chemical stimulus" 1
0 0.920358508360984 2 201 "GO:0009607;GO:0051707;GO:0043207" "response to biotic stimulus" 1
0 0.419156381932176 3 265 "GO:0009611;GO:0042060" "response to wounding" 1
0 0.106996967002957 3 91 "GO:0009612" "response to mechanical stimulus" 1
0 0.90901248553604 4 142 "GO:0009617" "response to bacterium" 1
0 0.0770704466143192 3 168 "GO:0009636" "response to toxic substance" 1
0 0.243233512406472 2 283 "GO:0009725" "response to hormone" 1
0 0.0923510391476547 4 34 "GO:0009743;GO:0009746;GO:0034284;GO:0009749" "response to carbohydrate" 1
0 0.090117693661298 2 414 "GO:0009890;GO:0010558;GO:0031327;GO:0045934;GO:0045892;GO:1903507;GO:2000113;GO:1902679;GO:0051253" "negative regulation of biosynthetic process" 1
0 0.449758595314094 4 250 "GO:0009894;GO:0031329" "regulation of catabolic process" 1
0 0.142885988246552 2 72 "GO:0009913" "epidermal cell differentiation" 1
0 0.152533990261057 2 164 "GO:0009952" "anterior/posterior pattern specification" 1
0 0.311559621980257 4 103 "GO:0009953" "dorsal/ventral pattern formation" 1
0 0.130132403749238 3 15 "GO:0009954" "proximal/distal pattern formation" 1
0 0.777179699082824 3 363 "GO:0009967;GO:0010647;GO:0023056" "positive regulation of cell communication" 1
0 0.112402732978142 3 190 "GO:0009991;GO:0031667" "response to extracellular stimulus" 1
0 0.473244945028541 4 60 "GO:0010001" "glial cell differentiation" 1
0 0.206812913953781 3 177 "GO:0010035" "response to inorganic substance" 1
0 0.37378043444996 2 118 "GO:0010038" "response to metal ion" 1
0 0.0206838379694848 2 18 "GO:0010043" "response to zinc ion" 1
0 0.555898681379864 3 248 "GO:0010171" "body morphogenesis" 1
0 0.523998052674211 4 47 "GO:0010212" "response to ionizing radiation" 1
0 0.33529312223522 2 301 "GO:0010243;GO:1901698" "response to nitrogen compound" 1
0 0.235072326087338 2 14 "GO:0010332" "response to gamma radiation" 1
0 0.491607642924966 2 49 "GO:0010389;GO:1902749" "regulation of G2/M transition of mitotic cell cycle" 1
0 0.319147147446317 5 42 "GO:0010466;GO:0010951" "negative regulation of peptidase activity" 1
0 0.0276566385934172 3 79 "GO:0010498;GO:0043161" "proteasome-mediated ubiquitin-dependent protein catabolic process" 1
0 0.0684657936729181 4 6 "GO:0010543;GO:0010544" "regulation of platelet activation" 1
0 0.559741564488641 3 438 "GO:0010557;GO:0045935;GO:0051254;GO:0045893;GO:1903508;GO:1902680" "positive regulation of nucleobase-containing compound metabolic process" 1
0 0.00981341467080445 5 256 "GO:0010564" "regulation of cell cycle process" 1
0 0.136583646783323 2 64 "GO:0010565" "regulation of cellular ketone metabolic process" 1
0 0.0887716554759899 3 8 "GO:0010574;GO:0010575" "regulation of vascular endothelial growth factor production" 1
0 0.169708330500932 5 8 "GO:0010592;GO:1902745" "positive regulation of lamellipodium assembly" 1
0 0.277823001864025 2 36 "GO:0010594;GO:0010632" "regulation of epithelial cell migration" 1
0 0.202259957301883 5 22 "GO:0010595;GO:0010634" "positive regulation of epithelial cell migration" 1
0 0.146070120760141 3 231 "GO:0010608" "posttranscriptional regulation of gene expression" 1
0 0.14802184318694 3 48 "GO:0010623" "programmed cell death involved in cell development" 1
0 0.565365540907349 4 107 "GO:0010631;GO:0090130;GO:0090132" "tissue migration" 1
0 0.160873351964514 3 113 "GO:0010638" "positive regulation of organelle organization" 1
0 0.159372238569487 3 74 "GO:0010639" "negative regulation of organelle organization" 1
0 0.0951005931309047 5 15 "GO:0010669" "epithelial structure maintenance" 1
0 0.107935209437367 2 10 "GO:0010712;GO:0010714;GO:0032965;GO:0032967" "regulation of collagen metabolic process" 1
0 0.282281197721976 2 127 "GO:0010720;GO:0050769;GO:0051962" "positive regulation of nervous system development" 1
0 0.676488714967772 2 95 "GO:0010769" "regulation of cell morphogenesis involved in differentiation" 1
0 0.330840820819229 4 37 "GO:0010770" "positive regulation of cell morphogenesis involved in differentiation" 1
0 0.286315912620185 4 38 "GO:0010810" "regulation of cell-substrate adhesion" 1
0 0.21502699698829 3 24 "GO:0010811" "positive regulation of cell-substrate adhesion" 1
0 0.280580318734527 3 145 "GO:0010817" "regulation of hormone levels" 1
0 0.0355684416910123 3 22 "GO:0010863;GO:1900274" "regulation of phospholipase C activity" 1
0 0.183284602697989 2 160 "GO:0010876" "lipid localization" 1
0 0.0917072140933241 2 20 "GO:0010883" "regulation of lipid storage" 1
0 0.273387121287394 3 35 "GO:0010921;GO:0035303" "regulation of dephosphorylation" 1
0 0.0984921538920324 2 9 "GO:0010922;GO:0035306" "positive regulation of dephosphorylation" 1
0 0.204393964947507 3 186 "GO:0010927" "cellular component assembly involved in morphogenesis" 1
0 0.382266265339474 3 212 "GO:0010942;GO:0043068;GO:0043065" "positive regulation of cell death" 1
0 0.00398707772397882 6 135 "GO:0010948;GO:0000075;GO:1901988" "negative regulation of cell cycle process" 1
0 0.359452830066437 3 63 "GO:0010959" "regulation of metal ion transport" 1
0 0.5133865185679 5 132 "GO:0010975;GO:0120035;GO:0031344" "regulation of cell projection organization" 1
0 0.36236325528221 2 44 "GO:0010976" "positive regulation of neuron projection development" 1
0 0.13968723402323 2 79 "GO:0012502" "induction of programmed cell death" 1
0 0.151255998567425 2 15 "GO:0014066" "regulation of phosphatidylinositol 3-kinase signaling" 1
0 0.117108671575929 2 11 "GO:0014068" "positive regulation of phosphatidylinositol 3-kinase signaling" 1
0 0.333339912465418 4 252 "GO:0014070" "response to organic cyclic compound" 1
0 0.781607059330806 2 58 "GO:0014074;GO:0046683" "response to purine-containing compound" 1
0 0.058390076253621 3 13 "GO:0014075" "response to amine" 1
0 0.0887716554759899 3 8 "GO:0014812;GO:0014909" "muscle cell migration" 1
0 0.0887716554759899 3 8 "GO:0014910" "regulation of smooth muscle cell migration" 1
0 0.431997625022055 4 403 "GO:0015031;GO:0015833;GO:0045184;GO:0042886" "amide transport" 1
0 0.228413709697563 2 101 "GO:0015672" "monovalent inorganic cation transport" 1
0 0.041107679793888 5 49 "GO:0015695;GO:0015696" "ammonium transport" 1
0 0.138518526048255 3 13 "GO:0015697;GO:0015838;GO:0015879" "carnitine transport" 1
0 0.00850207012082164 2 34 "GO:0015698" "inorganic anion transport" 1
0 0.146469985772366 2 142 "GO:0015711;GO:0006820" "anion transport" 1
0 0.334385689423664 2 49 "GO:0015718" "monocarboxylic acid transport" 1
0 0.266330451616205 2 22 "GO:0015748;GO:0015914" "organophosphate ester transport" 1
0 0.548716959625446 4 30 "GO:0015807" "L-amino acid transport" 1
0 0.367635107267766 5 62 "GO:0015850" "organic hydroxy compound transport" 1
0 0.0982708741392173 5 12 "GO:0015886;GO:0015889;GO:0020028" "heme transport" 1
0 0.184201139520269 4 70 "GO:0015893" "drug transport" 1
0 0.510478266534653 2 72 "GO:0015931;GO:0050658;GO:0050657;GO:0051236" "nucleobase-containing compound transport" 1
0 0.213105873660611 2 91 "GO:0016049" "cell growth" 1
0 0.318873476122807 3 85 "GO:0016050" "vesicle organization" 1
0 0.265846994498926 2 39 "GO:0016051" "carbohydrate biosynthetic process" 1
0 0.0741829450520484 2 36 "GO:0016052" "carbohydrate catabolic process" 1
0 0.611150854936783 3 70 "GO:0016055;GO:1905114" "cell surface receptor signaling pathway involved in cell-cell signaling" 1
0 0.780151631440911 5 315 "GO:0016071" "mRNA metabolic process" 1
0 0.168207013982356 7 61 "GO:0016072" "rRNA metabolic process" 1
0 0.0374087137247844 4 12 "GO:0016073;GO:0016180" "snRNA metabolic process" 1
0 0.0273887660904125 4 5 "GO:0016075" "rRNA catabolic process" 1
0 0.115333231041885 4 44 "GO:0016079;GO:0017156" "calcium ion regulated exocytosis" 1
0 0.227931658589644 3 13 "GO:0016081" "synaptic vesicle docking" 1
0 0.106227555037853 2 92 "GO:0016197" "endosomal transport" 1
0 0.141900982852501 3 94 "GO:0016202;GO:0048634;GO:1901861" "regulation of muscle organ development" 1
0 0.286505243791539 4 27 "GO:0016236" "macroautophagy" 1
0 0.414244389960743 3 85 "GO:0016311" "dephosphorylation" 1
0 0.018986118928119 2 8 "GO:0016318" "ommatidial rotation" 1
0 0.569878833029642 2 31 "GO:0016319" "mushroom body development" 1
0 0.299929348453055 4 122 "GO:0016331" "morphogenesis of embryonic epithelium" 1
0 0.219987654113321 5 88 "GO:0016358;GO:0048813" "dendrite development" 1
0 0.541854328878708 6 98 "GO:0016458" "gene silencing" 1
0 0.579194691528256 2 399 "GO:0016477;GO:0048870;GO:0051674" "cell motility" 1
0 0.697635482119665 2 312 "GO:0016482" "cytosolic transport" 1
0 0.318378400254504 4 87 "GO:0016485;GO:0051604" "protein maturation" 1
0 0.0338362192828129 2 9 "GO:0016525;GO:2000181;GO:1901343" "negative regulation of blood vessel morphogenesis" 1
0 0.00952657929082674 2 219 "GO:0016567;GO:0032446;GO:0070647" "protein modification by small protein conjugation or removal" 1
0 0.0995633747760016 2 120 "GO:0016569;GO:0016570" "covalent chromatin modification" 1
0 0.0573823385255296 5 16 "GO:0016574" "histone ubiquitination" 1
0 0.153543457927855 5 7 "GO:0016578" "histone deubiquitination" 1
0 0.0845365471074133 7 41 "GO:0016579;GO:0070646" "protein modification by small protein removal" 1
0 0.238773227708337 2 50 "GO:0016999" "antibiotic metabolic process" 1
0 0.115865389512115 2 16 "GO:0017001" "antibiotic catabolic process" 1
0 0.114522380848262 5 24 "GO:0017015;GO:1903844" "regulation of cellular response to transforming growth factor beta stimulus" 1
0 0.262086608659546 2 66 "GO:0017038" "protein import" 1
0 0.140191297833273 3 354 "GO:0017144" "drug metabolic process" 1
0 0.124012208496977 2 56 "GO:0017145" "stem cell division" 1
0 0.324313288156248 6 46 "GO:0018105;GO:0018209" "peptidyl-serine modification" 1
0 0.202259957301883 6 22 "GO:0018108;GO:0018212" "peptidyl-tyrosine modification" 1
0 0.103035624157631 5 249 "GO:0018193" "peptidyl-amino acid modification" 1
0 0.0418478607502687 2 101 "GO:0018205" "peptidyl-lysine modification" 1
0 0.361737200350881 4 62 "GO:0018958" "phenol-containing compound metabolic process" 1
0 0.233606651240841 2 95 "GO:0018996" "molting cycle, collagen and cuticulin-based cuticle" 1
0 0.108974499838851 2 6 "GO:0019079" "viral genome replication" 1
0 0.228675795800968 2 225 "GO:0019098;GO:0044706" "multi-multicellular organism process" 1
0 0.368676638979338 5 68 "GO:0019216" "regulation of lipid metabolic process" 1
0 0.18356336177146 2 328 "GO:0019226;GO:0035637;GO:0007268;GO:0098916;GO:0099537;GO:0099536" "multicellular organismal signaling" 1
0 0.0326430861723156 6 22 "GO:0019229" "regulation of vasoconstriction" 1
0 0.0117507519092358 2 24 "GO:0019233" "sensory perception of pain" 1
0 0.0557357327646216 2 23 "GO:0019320;GO:0046365" "monosaccharide catabolic process" 1
0 0.0217357743985553 2 13 "GO:0019369" "arachidonic acid metabolic process" 1
0 0.00933870269499507 4 5 "GO:0019373" "epoxygenase P450 pathway" 1
0 0.377895220755762 2 32 "GO:0019395;GO:0034440" "fatty acid oxidation" 1
0 0.22707290270046 4 26 "GO:0019722" "calcium-mediated signaling" 1
0 0.043654586358248 3 190 "GO:0019725" "cellular homeostasis" 1
0 0.773068289866182 2 59 "GO:0019748" "secondary metabolic process" 1
0 0.025087100761724 2 5 "GO:0019835" "cytolysis" 1
0 0.179243769749504 3 118 "GO:0019915" "lipid storage" 1
0 0.115645911179212 3 50 "GO:0019932" "second-messenger-mediated signaling" 1
0 0.100986566951097 2 17 "GO:0019933;GO:0019935" "cyclic-nucleotide-mediated signaling" 1
0 0.011723197587617 2 6 "GO:0019954" "asexual reproduction" 1
0 0.127168787276004 3 22 "GO:0019991" "septate junction assembly" 1
0 0.0879081617709242 3 29 "GO:0021532" "neural tube patterning" 1
0 0.21436064490262 4 13 "GO:0021533;GO:0021696;GO:0021697" "cerebellar cortex morphogenesis" 1
0 0.125281771701982 3 72 "GO:0021537" "telencephalon development" 1
0 0.025087100761724 2 5 "GO:0021544" "subpallium development" 1
0 0.0876980280760044 2 46 "GO:0021549;GO:0022037" "metencephalon development" 1
0 0.177081846564461 3 11 "GO:0021551" "central nervous system morphogenesis" 1
0 0.34225060707823 2 24 "GO:0021575;GO:0021587" "hindbrain morphogenesis" 1
0 0.0279069929043837 4 14 "GO:0021591" "ventricular system development" 1
0 0.0938478787491692 3 8 "GO:0021670" "lateral ventricle development" 1
0 0.087308874626091 3 19 "GO:0021680;GO:0021695" "cerebellar cortex development" 1
0 0.0920993333638036 3 5 "GO:0021681;GO:0021683;GO:0021684;GO:0021707" "cerebellar granular layer development" 1
0 0.186055729771026 2 125 "GO:0021700;GO:0048469" "developmental maturation" 1
0 0.025087100761724 2 5 "GO:0021895" "cerebral cortex neuron differentiation" 1
0 0.0628603242470596 2 18 "GO:0021903" "rostrocaudal neural tube patterning" 1
0 0.423248711215993 4 83 "GO:0021915" "neural tube development" 1
0 0.186397589616013 3 11 "GO:0021952" "central nervous system projection neuron axonogenesis" 1
0 0.204611546425561 3 63 "GO:0021953" "central nervous system neuron differentiation" 1
0 0.0958225489470582 2 34 "GO:0021954" "central nervous system neuron development" 1
0 0.277568479692986 2 18 "GO:0021955" "central nervous system neuron axonogenesis" 1
0 0.0214805216904677 2 139 "GO:0022403;GO:0044848;GO:0098763" "biological phase" 1
0 0.33102712189335 2 21 "GO:0022406;GO:0048278;GO:0140056;GO:0006904" "membrane docking" 1
0 0.139133778529174 4 80 "GO:0022407" "regulation of cell-cell adhesion" 1
0 0.638712812861845 2 121 "GO:0022411" "cellular component disassembly" 1
0 0.534313389716662 2 266 "GO:0022603" "regulation of anatomical structure morphogenesis" 1
0 0.639387631134001 2 167 "GO:0022604" "regulation of cell morphogenesis" 1
0 0.0570639099207986 4 97 "GO:0022612" "gland morphogenesis" 1
