name	term	lev	seq	value
"nucleoside phosphate binding"	GO:0000166;GO:1901265;GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	3	Mcavernosa03071	-0.158957605909666
"nucleoside phosphate binding"	GO:0000166;GO:1901265;GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	3	Mcavernosa30802	-0.194300469766652
"nucleoside phosphate binding"	GO:0000166;GO:1901265;GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	3	Mcavernosa30843	-0.564504479742849
"nucleoside phosphate binding"	GO:0000166;GO:1901265;GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	3	Mcavernosa30882	0.7945165032609
"nucleoside phosphate binding"	GO:0000166;GO:1901265;GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	3	Mcavernosa31100	-0.0685195971525766
"sulfur compound binding"	GO:0005539;GO:0008201;GO:1901681	2	Mcavernosa28827	-0.618644872734359
"sulfur compound binding"	GO:0005539;GO:0008201;GO:1901681	2	Mcavernosa28831	0.0474056452267975
"sulfur compound binding"	GO:0005539;GO:0008201;GO:1901681	2	Mcavernosa28825	-0.460701950060155
"sulfur compound binding"	GO:0005539;GO:0008201;GO:1901681	2	Mcavernosa18494	0.429402161603429
"sulfur compound binding"	GO:0005539;GO:0008201;GO:1901681	2	Mcavernosa21863	0.319187097881905
"sulfur compound binding"	GO:0005539;GO:0008201;GO:1901681	2	Mcavernosa03561	0.290838306877101
"sulfur compound binding"	GO:0005539;GO:0008201;GO:1901681	2	Mcavernosa02691	-0.200131903117409
"sulfur compound binding"	GO:0005539;GO:0008201;GO:1901681	2	Mcavernosa16263	2.10425852194976
"signaling receptor binding"	GO:0005102	3	Mcavernosa04656	-0.280116465588387
"signaling receptor binding"	GO:0005102	3	Mcavernosa13971	-0.631274940226337
"signaling receptor binding"	GO:0005102	3	Mcavernosa28827	-0.618644872734359
"signaling receptor binding"	GO:0005102	3	Mcavernosa28831	0.0474056452267975
"signaling receptor binding"	GO:0005102	3	Mcavernosa28825	-0.460701950060155
"signaling receptor binding"	GO:0005102	3	Mcavernosa14446	0.678178016802795
"signaling receptor binding"	GO:0005102	3	Mcavernosa21915	0.256498838374204
"signaling receptor binding"	GO:0005102	3	Mcavernosa26494	0.616989658715082
"signaling receptor binding"	GO:0005102	3	Mcavernosa00597	-0.373919870581882
"signaling receptor binding"	GO:0005102	3	Mcavernosa01769	0.185906799087506
"signaling receptor binding"	GO:0005102	3	Mcavernosa24997	-1.24074123562113
"signaling receptor binding"	GO:0005102	3	Mcavernosa17007	1.4124865093372
"signaling receptor binding"	GO:0005102	3	Mcavernosa17276	0.464853038625831
"signaling receptor binding"	GO:0005102	3	Mcavernosa30914	-1.34088169843686
"ligase activity, forming carbon-nitrogen bonds"	GO:0004842;GO:0019787;GO:0016879;GO:0016881	4	Mcavernosa04656	-0.280116465588387
"ligase activity, forming carbon-nitrogen bonds"	GO:0004842;GO:0019787;GO:0016879;GO:0016881	4	Mcavernosa14548	-0.621496206227601
"ligase activity, forming carbon-nitrogen bonds"	GO:0004842;GO:0019787;GO:0016879;GO:0016881	4	Mcavernosa11795	-1.08952582362016
"ligase activity, forming carbon-nitrogen bonds"	GO:0004842;GO:0019787;GO:0016879;GO:0016881	4	Mcavernosa11801	-0.485368027326044
"ligase activity, forming carbon-nitrogen bonds"	GO:0004842;GO:0019787;GO:0016879;GO:0016881	4	Mcavernosa09350	0.330030320435978
"ligase activity, forming carbon-nitrogen bonds"	GO:0004842;GO:0019787;GO:0016879;GO:0016881	4	Mcavernosa29896	0.0324868301985241
"ligase activity, forming carbon-nitrogen bonds"	GO:0004842;GO:0019787;GO:0016879;GO:0016881	4	Mcavernosa02783	-0.359999395994707
"ligase activity, forming carbon-nitrogen bonds"	GO:0004842;GO:0019787;GO:0016879;GO:0016881	4	Mcavernosa03071	-0.158957605909666
"GTPase activator activity"	GO:0005096	2	Mcavernosa05656	-1.23850595038755
"GTPase activator activity"	GO:0005096	2	Mcavernosa12724	1.26925234277308
"GTPase activator activity"	GO:0005096	2	Mcavernosa27934	-0.28777852761249
"GTPase activator activity"	GO:0005096	2	Mcavernosa31684	-0.719906890979876
"GTPase activator activity"	GO:0005096	2	Mcavernosa18360	0.0485783053385017
"GTPase activator activity"	GO:0005096	2	Mcavernosa06632	0.15317520527364
"GTPase activator activity"	GO:0005096	2	Mcavernosa10941	-0.603741916391632
"GTPase activator activity"	GO:0005096	2	Mcavernosa20680	-0.770245429144605
"serine-type peptidase activity"	GO:0004252;GO:0008236;GO:0017171	3	Mcavernosa13789	-0.265050822945202
"serine-type peptidase activity"	GO:0004252;GO:0008236;GO:0017171	3	Mcavernosa21863	0.319187097881905
"serine-type peptidase activity"	GO:0004252;GO:0008236;GO:0017171	3	Mcavernosa10414	-0.765952690736744
"serine-type peptidase activity"	GO:0004252;GO:0008236;GO:0017171	3	Mcavernosa34288	0.00469606747525235
"serine-type peptidase activity"	GO:0004252;GO:0008236;GO:0017171	3	Mcavernosa31070	0.0587935573939201
"structural molecule activity"	GO:0005198	1	Mcavernosa04400	0.441578259187158
"structural molecule activity"	GO:0005198	1	Mcavernosa04869	0.356535645676911
"structural molecule activity"	GO:0005198	1	Mcavernosa13093	-0.497075021413875
"structural molecule activity"	GO:0005198	1	Mcavernosa13096	0.416739251989667
"structural molecule activity"	GO:0005198	1	Mcavernosa08497	0.878299200435298
"structural molecule activity"	GO:0005198	1	Mcavernosa09207	0.677960215660932
"structural molecule activity"	GO:0005198	1	Mcavernosa14340	-0.289346365578871
"structural molecule activity"	GO:0005198	1	Mcavernosa14396	-0.111975973081987
"structural molecule activity"	GO:0005198	1	Mcavernosa14446	0.678178016802795
"structural molecule activity"	GO:0005198	1	Mcavernosa14781	-0.256613942938293
"structural molecule activity"	GO:0005198	1	Mcavernosa14884	-0.498363375320034
"structural molecule activity"	GO:0005198	1	Mcavernosa31974	0.156540775855939
"structural molecule activity"	GO:0005198	1	Mcavernosa18279	-0.518707817334222
"structural molecule activity"	GO:0005198	1	Mcavernosa22745	0.951240224855774
"structural molecule activity"	GO:0005198	1	Mcavernosa15527	0.0210108328166567
"structural molecule activity"	GO:0005198	1	Mcavernosa10950	-0.580761972240143
"structural molecule activity"	GO:0005198	1	Mcavernosa10998	-0.0323085102032109
"structural molecule activity"	GO:0005198	1	Mcavernosa26494	0.616989658715082
"structural molecule activity"	GO:0005198	1	Mcavernosa29763	0.202320790359257
"structural molecule activity"	GO:0005198	1	Mcavernosa30052	-0.28116844447541
"structural molecule activity"	GO:0005198	1	Mcavernosa03561	0.290838306877101
"structural molecule activity"	GO:0005198	1	Mcavernosa24468	-0.0454159436839074
"structural molecule activity"	GO:0005198	1	Mcavernosa17003	-0.113628641190917
"structural molecule activity"	GO:0005198	1	Mcavernosa17276	0.464853038625831
"structural molecule activity"	GO:0005198	1	Mcavernosa02327	-0.162763974336655
