"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.633705097196663 2 22 "GO:0006906;GO:0090174" "vesicle fusion" 1
0 0.274883679955611 5 10 "GO:0006909" "phagocytosis" 1
0 0.586000440763728 2 6 "GO:0006911" "phagocytosis, engulfment" 1
0 0.463418755253011 5 43 "GO:0006913;GO:0051169" "nucleocytoplasmic transport" 1
0 0.394191042052915 2 57 "GO:0006914;GO:0061919" "autophagy" 1
0 0.893199566955671 8 21 "GO:0006919;GO:0043280;GO:2001056" "positive regulation of cysteine-type endopeptidase activity" 1
0 0.719488300412306 2 6 "GO:0006921" "cellular component disassembly involved in execution phase of apoptosis" 1
0 0.934180519867217 2 320 "GO:0006928" "movement of cell or subcellular component" 1
0 0.602896823621162 2 29 "GO:0006935;GO:0042330" "taxis" 1
0 0.682717186346206 2 21 "GO:0006936" "muscle contraction" 1
0 0.537182339818219 5 6 "GO:0006939" "smooth muscle contraction" 1
0 0.0572021445817871 2 11 "GO:0006940" "regulation of smooth muscle contraction" 1
0 0.551591041963104 2 13 "GO:0006942" "regulation of striated muscle contraction" 1
0 0.715786890775192 2 145 "GO:0006952" "defense response" 1
0 0.270340937413845 2 10 "GO:0006953;GO:0002526" "acute inflammatory response" 1
0 0.1658730904368 4 54 "GO:0006954" "inflammatory response" 1
0 0.821923267877484 2 94 "GO:0006955" "immune response" 1
0 0.542327260723703 3 5 "GO:0006956" "complement activation" 1
0 0.432502487007341 3 16 "GO:0006959" "humoral immune response" 1
0 0.264710013425032 3 25 "GO:0006970" "response to osmotic stress" 1
0 0.00280075458887435 2 5 "GO:0006971" "hypotonic response" 0.348333333333333
0 0.409203199532393 2 10 "GO:0006972" "hyperosmotic response" 1
0 0.763486105208798 2 215 "GO:0006974" "cellular response to DNA damage stimulus" 1
0 0.0414922854347735 2 64 "GO:0006979" "response to oxidative stress" 1
0 0.301865289708771 2 18 "GO:0006997" "nucleus organization" 1
0 0.406282591559691 3 6 "GO:0006998" "nuclear envelope organization" 1
0 0.165524492805334 2 5 "GO:0006999" "nuclear pore organization" 1
0 0.710361561923561 3 50 "GO:0007005" "mitochondrion organization" 1
0 0.543986626691839 2 17 "GO:0007006" "mitochondrial membrane organization" 1
0 0.0607180962441551 3 23 "GO:0007009" "plasma membrane organization" 1
0 0.083964574510473 3 203 "GO:0007010" "cytoskeleton organization" 1
0 0.0916179369682528 2 44 "GO:0007015" "actin filament organization" 1
0 0.686808608613206 3 7 "GO:0007016" "cytoskeletal anchoring at plasma membrane" 1
0 0.855958013388287 2 188 "GO:0007017" "microtubule-based process" 1
0 0.853598421812041 2 98 "GO:0007018" "microtubule-based movement" 1
0 0.513699682142693 2 6 "GO:0007020" "microtubule nucleation" 1
0 0.446929556186399 3 7 "GO:0007026;GO:0031114" "regulation of microtubule depolymerization" 1
0 0.00935178256040092 4 9 "GO:0007029" "endoplasmic reticulum organization" 0.697979797979798
0 0.444786172001434 4 33 "GO:0007030" "Golgi organization" 1
0 0.0261564944349659 2 10 "GO:0007032" "endosome organization" 1
0 0.0530014455954819 4 35 "GO:0007033" "vacuole organization" 1
0 0.200488811513711 3 33 "GO:0007034" "vacuolar transport" 1
0 0.0178310231979202 3 14 "GO:0007040;GO:0080171" "lysosome organization" 0.909642857142857
0 0.108530970587238 4 19 "GO:0007041" "lysosomal transport" 1
0 0.0889396225335433 2 17 "GO:0007043" "cell-cell junction assembly" 1
0 0.925424598371398 2 15 "GO:0007044" "cell-substrate junction assembly" 1
0 0.557101082863847 2 138 "GO:0007049" "cell cycle" 1
0 0.742505532813556 5 39 "GO:0007050" "cell cycle arrest" 1
0 0.497228215362286 2 29 "GO:0007051" "spindle organization" 1
0 0.411453536775605 3 18 "GO:0007052" "mitotic spindle organization" 1
0 0.276029670247597 2 19 "GO:0007059" "chromosome segregation" 1
0 0.396463598666998 2 13 "GO:0007062" "sister chromatid cohesion" 1
0 0.651663374326224 2 5 "GO:0007064" "mitotic sister chromatid cohesion" 1
0 0.432928640893709 2 8 "GO:0007076" "mitotic chromosome condensation" 1
0 0.827057019836719 2 29 "GO:0007088;GO:0051783" "regulation of nuclear division" 1
0 0.0785469948480895 6 20 "GO:0007093" "mitotic cell cycle checkpoint" 1
0 0.420379056104821 2 6 "GO:0007097" "nuclear migration" 1
0 0.27732120386283 3 5 "GO:0007131;GO:0035825" "reciprocal meiotic recombination" 1
0 0.0246658428965479 3 8 "GO:0007140" "male meiotic nuclear division" 1
0 0.890680540645365 2 130 "GO:0007154" "cell communication" 1
0 0.265732822078738 2 185 "GO:0007155;GO:0022610" "cell adhesion" 1
0 0.45741647646992 3 22 "GO:0007156" "homophilic cell adhesion via plasma membrane adhesion molecules" 1
0 0.636475422129948 3 13 "GO:0007157" "heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules" 1
0 0.596970504769483 2 10 "GO:0007158" "neuron cell-cell adhesion" 1
0 0.0873961528959488 4 6 "GO:0007159" "leukocyte cell-cell adhesion" 1
0 0.0298676649981013 4 27 "GO:0007160" "cell-matrix adhesion" 1
0 0.327501580886026 2 32 "GO:0007162" "negative regulation of cell adhesion" 1
0 0.256074921724425 2 47 "GO:0007163" "establishment or maintenance of cell polarity" 1
0 0.940005517787203 3 329 "GO:0007166" "cell surface receptor signaling pathway" 1
0 0.919552550852603 6 130 "GO:0007169;GO:0007167" "enzyme linked receptor protein signaling pathway" 1
0 0.614797323743627 2 21 "GO:0007173;GO:0038127" "ERBB signaling pathway" 1
0 0.476714946628956 6 27 "GO:0007178" "transmembrane receptor protein serine/threonine kinase signaling pathway" 1
0 0.360090300406184 2 19 "GO:0007179" "transforming growth factor beta receptor signaling pathway" 1
0 0.194286334806162 3 82 "GO:0007186" "G protein-coupled receptor signaling pathway" 1
0 0.165983182074858 2 20 "GO:0007188;GO:0007187" "G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger" 1
0 0.0649508537548855 2 8 "GO:0007189" "adenylate cyclase-activating G protein-coupled receptor signaling pathway" 1
0 0.094383219715881 2 5 "GO:0007193" "adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway" 1
0 0.135978679291967 2 7 "GO:0007205" "protein kinase C-activating G protein-coupled receptor signaling pathway" 1
0 0.166539499940221 5 6 "GO:0007212" "dopamine receptor signaling pathway" 1
0 0.322276852205231 2 8 "GO:0007214" "gamma-aminobutyric acid signaling pathway" 1
0 0.742473457847475 4 6 "GO:0007215" "glutamate receptor signaling pathway" 1
0 0.0835556730852574 2 31 "GO:0007218" "neuropeptide signaling pathway" 1
0 0.0796044735725361 2 32 "GO:0007219" "Notch signaling pathway" 1
0 0.0730037671693286 2 6 "GO:0007220" "Notch receptor processing" 1
0 0.552671132892141 2 23 "GO:0007224" "smoothened signaling pathway" 1
0 0.51077245470978 2 17 "GO:0007229" "integrin-mediated signaling pathway" 1
0 0.19907455555584 2 10 "GO:0007250;GO:1901224;GO:1901222" "positive regulation of NIK/NF-kappaB signaling" 1
0 0.157118700687898 2 5 "GO:0007252" "I-kappaB phosphorylation" 1
0 0.429957449446591 4 9 "GO:0007254" "JNK cascade" 1
0 0.429957449446591 2 9 "GO:0007257" "activation of JUN kinase activity" 1
0 0.198934552458713 4 124 "GO:0007264" "small GTPase mediated signal transduction" 1
0 0.41260611320563 2 51 "GO:0007265" "Ras protein signal transduction" 1
0 0.533686285635589 3 11 "GO:0007266" "Rho protein signal transduction" 1
0 0.562111360416248 2 88 "GO:0007267;GO:0023052" "signaling" 1
0 0.695341335938946 3 51 "GO:0007268;GO:0098916;GO:0099537;GO:0099536" "chemical synaptic transmission" 1
0 0.339383181381788 3 16 "GO:0007269" "neurotransmitter secretion" 1
0 0.71522819084269 2 203 "GO:0007275" "multicellular organism development" 1
0 0.199785700460193 2 36 "GO:0007281" "germ cell development" 1
0 0.185079719871658 5 92 "GO:0007283;GO:0048232;GO:0007276" "gamete generation" 1
0 0.0455124703955014 3 11 "GO:0007286" "spermatid development" 1
0 0.0819785623303476 2 8 "GO:0007338" "single fertilization" 1
0 0.764945179693972 3 76 "GO:0007346" "regulation of mitotic cell cycle" 1
0 0.197591882802975 2 16 "GO:0007369" "gastrulation" 1
0 0.945843814331337 2 94 "GO:0007389" "pattern specification process" 1
0 0.616492851672088 3 50 "GO:0007399" "nervous system development" 1
0 0.279471931028184 3 26 "GO:0007409" "axonogenesis" 1
0 0.897581218428162 3 60 "GO:0007411;GO:0097485" "axon guidance" 1
0 0.597220846928717 2 9 "GO:0007416" "synapse assembly" 1
0 0.252700660501084 3 24 "GO:0007417" "central nervous system development" 1
0 0.859190340714029 2 53 "GO:0007420" "brain development" 1
0 0.0749729924484812 2 7 "GO:0007422" "peripheral nervous system development" 1
0 0.30472949565239 2 34 "GO:0007423" "sensory organ development" 1
0 0.870129855381897 2 38 "GO:0007507" "heart development" 1
0 0.568295326418559 2 30 "GO:0007517;GO:0061061" "muscle structure development" 1
0 0.366858387586659 2 22 "GO:0007519" "skeletal muscle tissue development" 1
0 0.546911092681221 4 8 "GO:0007520;GO:0000768;GO:0006949;GO:0140253" "myoblast fusion" 1
0 0.379882495625596 2 6 "GO:0007525" "somatic muscle development" 1
0 0.640103187625365 3 13 "GO:0007528" "neuromuscular junction development" 1
0 0.156711103086971 2 7 "GO:0007530" "sex determination" 1
0 0.713515110213295 2 6 "GO:0007548" "sex differentiation" 1
0 0.558737272515587 2 6 "GO:0007565" "female pregnancy" 1
0 0.178710605331337 2 8 "GO:0007566" "embryo implantation" 1
0 0.409401680741257 2 37 "GO:0007568" "aging" 1
0 0.550186916676433 3 15 "GO:0007569" "cell aging" 1
0 0.35306325594881 3 30 "GO:0007584" "response to nutrient" 1
0 0.241687816323487 2 11 "GO:0007585" "respiratory gaseous exchange" 1
0 0.0324916194341325 2 10 "GO:0007586" "digestion" 1
0 0.372148272569844 3 6 "GO:0007588" "excretion" 1
0 0.171879036863885 2 8 "GO:0007595;GO:0007589" "body fluid secretion" 1
0 0.540772648171819 2 40 "GO:0007596;GO:0007599;GO:0050817" "hemostasis" 1
0 0.726430534874097 2 102 "GO:0007600" "sensory perception" 1
0 0.769137429651371 2 35 "GO:0007601;GO:0050953" "sensory perception of light stimulus" 1
0 0.662448629401765 4 5 "GO:0007603" "phototransduction, visible light" 1
0 0.192908345102797 3 45 "GO:0007605;GO:0050954" "sensory perception of mechanical stimulus" 1
0 0.214549664000859 2 13 "GO:0007606" "sensory perception of chemical stimulus" 1
0 0.174356709883199 3 6 "GO:0007608" "sensory perception of smell" 1
0 0.411717117702727 1 114 "GO:0007610" "behavior" 1
0 0.893095411465926 2 50 "GO:0007611;GO:0050890" "cognition" 1
0 0.850925681389407 5 27 "GO:0007612" "learning" 1
0 0.322614222980406 4 13 "GO:0007613" "memory" 1
0 0.516682685089164 2 14 "GO:0007617;GO:0019098" "reproductive behavior" 1
0 0.867473879159334 2 18 "GO:0007623" "circadian rhythm" 1
0 0.144744055091264 2 42 "GO:0007626" "locomotory behavior" 1
0 0.0475655748665754 3 5 "GO:0007628;GO:0090659" "adult walking behavior" 1
0 0.792295321398777 2 7 "GO:0007631" "feeding behavior" 1
0 0.670967761856285 2 7 "GO:0007635" "chemosensory behavior" 1
0 0.0659185546608991 2 5 "GO:0007638" "mechanosensory behavior" 1
0 0.424739079557636 2 32 "GO:0008016;GO:1903522" "regulation of blood circulation" 1
0 0.388902715771427 8 26 "GO:0008033" "tRNA processing" 1
0 0.191249972600079 2 16 "GO:0008037" "cell recognition" 1
0 0.0906591836986497 3 10 "GO:0008038" "neuron recognition" 1
0 0.790714301036784 5 7 "GO:0008053" "mitochondrial fusion" 1
0 0.00744349470982253 4 46 "GO:0008064;GO:0030832;GO:0030833;GO:0032271" "regulation of actin polymerization or depolymerization" 0.596739130434783
0 0.186084895474038 4 6 "GO:0008089" "anterograde axonal transport" 1
0 0.0613447879282125 2 11 "GO:0008156" "negative regulation of DNA replication" 1
0 0.248647996130164 2 50 "GO:0008202" "steroid metabolic process" 1
0 0.204807541483512 2 32 "GO:0008203;GO:0016125;GO:1902652" "sterol metabolic process" 1
0 0.65614321268271 3 5 "GO:0008207" "C21-steroid hormone metabolic process" 1
0 0.406461137394432 3 19 "GO:0008217" "regulation of blood pressure" 1
0 0.864389550093582 3 28 "GO:0008277" "regulation of G protein-coupled receptor signaling pathway" 1
0 0.617775125030061 1 120 "GO:0008283" "cell population proliferation" 1
0 0.468601279256166 3 103 "GO:0008284" "positive regulation of cell population proliferation" 1
0 0.301829609153932 5 101 "GO:0008285" "negative regulation of cell population proliferation" 1
0 0.472073311780451 2 17 "GO:0008286" "insulin receptor signaling pathway" 1
0 0.237469036816898 2 13 "GO:0008333" "endosome to lysosome transport" 1
0 0.106497280293783 2 8 "GO:0008340" "determination of adult lifespan" 1
0 0.0646085636243068 2 15 "GO:0008344" "adult locomotory behavior" 1
0 0.011855896004834 4 9 "GO:0008347" "glial cell migration" 0.766814159292035
0 0.412960979756665 3 7 "GO:0008354" "germ cell migration" 1
0 0.115462500082697 3 35 "GO:0008360" "regulation of cell shape" 1
0 0.742814278133261 2 29 "GO:0008361" "regulation of cell size" 1
0 0.150762832715194 3 19 "GO:0008406" "gonad development" 1
0 0.467328349432332 2 12 "GO:0008542;GO:0007632;GO:0008306" "visual behavior" 1
0 0.654253740728961 2 19 "GO:0008543" "fibroblast growth factor receptor signaling pathway" 1
0 0.687613960583241 3 7 "GO:0008582;GO:1904396" "regulation of neuromuscular junction development" 1
0 0.0905165933410439 2 14 "GO:0008584" "male gonad development" 1
0 0.174096843474449 3 16 "GO:0008593" "regulation of Notch signaling pathway" 1
0 0.00971291929458276 3 108 "GO:0008610" "lipid biosynthetic process" 0.71039603960396
0 0.257585643833528 2 6 "GO:0008625" "extrinsic apoptotic signaling pathway via death domain receptors" 1
0 0.661772678352161 2 15 "GO:0008630" "intrinsic apoptotic signaling pathway in response to DNA damage" 1
0 0.2962868019667 2 10 "GO:0008637" "apoptotic mitochondrial changes" 1
0 0.409652327997145 2 20 "GO:0008643" "carbohydrate transport" 1
0 0.303121054715502 4 9 "GO:0008645;GO:0015749;GO:0034219" "carbohydrate transmembrane transport" 1
0 0.165540450581293 3 44 "GO:0008654" "phospholipid biosynthetic process" 1
0 0.0451012303201815 2 202 "GO:0009057;GO:0044265" "macromolecule catabolic process" 1
0 0.0839058052073277 3 29 "GO:0009062;GO:0072329" "monocarboxylic acid catabolic process" 1
0 0.0415620561053055 5 18 "GO:0009064" "glutamine family amino acid metabolic process" 1
0 0.00502048432974537 2 17 "GO:0009066" "aspartate family amino acid metabolic process" 0.494
0 0.259725536097917 2 5 "GO:0009068" "aspartate family amino acid catabolic process" 1
0 0.168590788268976 5 20 "GO:0009069" "serine family amino acid metabolic process" 1
0 0.0291754617374983 2 11 "GO:0009070" "serine family amino acid biosynthetic process" 1
0 0.651202998006702 2 5 "GO:0009071" "serine family amino acid catabolic process" 1
0 0.0584656728818352 4 14 "GO:0009072" "aromatic amino acid family metabolic process" 1
0 0.141988663416378 3 7 "GO:0009074" "aromatic amino acid family catabolic process" 1
0 0.0301688486612887 2 7 "GO:0009084" "glutamine family amino acid biosynthetic process" 1
0 0.374189117697503 3 23 "GO:0009100" "glycoprotein metabolic process" 1
0 0.179278571537291 2 7 "GO:0009101" "glycoprotein biosynthetic process" 1
0 0.028895152148814 5 40 "GO:0009108" "coenzyme biosynthetic process" 1
0 0.211235499734944 3 8 "GO:0009110;GO:0042364" "vitamin biosynthetic process" 1
0 0.032353266970518 4 12 "GO:0009112" "nucleobase metabolic process" 1
0 0.332408732716207 3 19 "GO:0009116" "nucleoside metabolic process" 1
0 0.0164085476282407 2 128 "GO:0009117;GO:0006753;GO:0055086" "nucleobase-containing small molecule metabolic process" 0.896969696969697
0 0.0198374379982338 3 91 "GO:0009150;GO:0006163;GO:0009259;GO:0072521;GO:0019693" "purine-containing compound metabolic process" 0.93489932885906
0 0.000317602822315913 3 56 "GO:0009152;GO:0006164;GO:0009260;GO:0072522;GO:0046390" "ribose phosphate biosynthetic process" 0.1
0 0.398218707336821 2 6 "GO:0009154;GO:0009261" "ribonucleotide catabolic process" 1
0 0.0584924905022933 2 11 "GO:0009156;GO:0009124" "nucleoside monophosphate biosynthetic process" 1
0 0.0835805955368171 3 17 "GO:0009161;GO:0009123" "nucleoside monophosphate metabolic process" 1
0 0.00151751353839674 2 70 "GO:0009165;GO:1901293" "nucleoside phosphate biosynthetic process" 0.254444444444444
0 0.0171803491086586 4 25 "GO:0009166;GO:1901292" "nucleoside phosphate catabolic process" 0.907352941176471
0 0.0865422733872006 7 11 "GO:0009167;GO:0009126" "purine ribonucleoside monophosphate metabolic process" 1
0 0.0914878994640745 4 6 "GO:0009168;GO:0009127" "purine ribonucleoside monophosphate biosynthetic process" 1
0 0.245774994441011 6 5 "GO:0009200;GO:0009394" "deoxyribonucleoside triphosphate metabolic process" 1
0 4.64611494724122e-05 7 40 "GO:0009205;GO:0009144;GO:0009199;GO:0009141;GO:0009142" "nucleoside triphosphate metabolic process" 0.0166666666666667
0 0.0412028865850114 2 10 "GO:0009220;GO:0009218" "pyrimidine ribonucleotide metabolic process" 1
0 0.0375109732646503 2 10 "GO:0009226;GO:0009225" "nucleotide-sugar metabolic process" 1
0 0.28392345990916 6 7 "GO:0009262;GO:0019692" "deoxyribonucleotide metabolic process" 1
0 0.75375322418814 3 31 "GO:0009266" "response to temperature stimulus" 1
0 0.781603059199666 4 38 "GO:0009267;GO:0031669;GO:0042594" "cellular response to nutrient levels" 1
0 0.364492742365611 3 13 "GO:0009268" "response to pH" 1
0 0.238789955561794 2 6 "GO:0009299" "mRNA transcription" 1
0 0.892298282563313 2 22 "GO:0009306;GO:0002790" "peptide secretion" 1
0 0.0111448633328245 2 14 "GO:0009308" "amine metabolic process" 0.742272727272727
0 0.150339351589762 2 7 "GO:0009311" "oligosaccharide metabolic process" 1
0 0.685775960351566 2 116 "GO:0009314" "response to radiation" 1
0 0.0593396564759068 2 10 "GO:0009395" "phospholipid catabolic process" 1
0 0.0602731733438805 2 18 "GO:0009408" "response to heat" 1
0 0.675312267128905 2 13 "GO:0009410;GO:0043279;GO:0072347" "response to xenobiotic stimulus" 1
0 0.401019663457294 2 38 "GO:0009411" "response to UV" 1
0 0.616200600685192 4 84 "GO:0009416" "response to light stimulus" 1
0 0.602116819877707 6 29 "GO:0009451" "RNA modification" 1
0 0.130446467977462 2 16 "GO:0009566" "fertilization" 1
0 0.654568089985031 2 21 "GO:0009583;GO:0007602" "detection of light stimulus" 1
